name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_002662,NC_002662.1,0,3999,4000,0,"[3.429537296295166, -3.786917209625244]","[0.9992660880088806, 0.0007338626310229301]"
NC_002662,NC_002662.1,100,4099,4000,0,"[3.4352478981018066, -3.7924277782440186]","[0.9992743134498596, 0.0007256800308823586]"
NC_002662,NC_002662.1,200,4199,4000,0,"[3.3788371086120605, -3.735029458999634]","[0.9991869330406189, 0.0008130806381814182]"
NC_002662,NC_002662.1,300,4299,4000,0,"[3.0985989570617676, -3.4333550930023193]","[0.9985460042953491, 0.001454040757380426]"
NC_002662,NC_002662.1,400,4399,4000,0,"[3.128042697906494, -3.4712958335876465]","[0.9986405968666077, 0.0013594175688922405]"
NC_002662,NC_002662.1,500,4499,4000,0,"[3.0415639877319336, -3.376154661178589]","[0.998370349407196, 0.0016297154361382127]"
NC_002662,NC_002662.1,600,4599,4000,0,"[3.1807141304016113, -3.531768321990967]","[0.9987857937812805, 0.0012141665210947394]"
NC_002662,NC_002662.1,700,4699,4000,0,"[3.2249033451080322, -3.5773282051086426]","[0.9988899827003479, 0.0011100586270913482]"
NC_002662,NC_002662.1,800,4799,4000,0,"[2.587088108062744, -2.879446268081665]","[0.9957919120788574, 0.004208068363368511]"
NC_002662,NC_002662.1,900,4899,4000,0,"[3.1714916229248047, -3.5207786560058594]","[0.9987610578536987, 0.001238926430232823]"
NC_002662,NC_002662.1,1000,4999,4000,0,"[3.1957955360412598, -3.547481060028076]","[0.9988226294517517, 0.0011773905716836452]"
NC_002662,NC_002662.1,1100,5099,4000,0,"[3.3934240341186523, -3.7525687217712402]","[0.9992126226425171, 0.0007873950526118279]"
NC_002662,NC_002662.1,1200,5199,4000,0,"[3.4822864532470703, -3.8403360843658447]","[0.9993399977684021, 0.0006599922198802233]"
NC_002662,NC_002662.1,1300,5299,4000,0,"[3.5059633255004883, -3.863922119140625]","[0.9993705153465271, 0.0006295437924563885]"
