name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_008687,NC_008687.1,0,3999,4000,0,"[3.5065901279449463, -3.8636386394500732]","[0.9993706345558167, 0.0006293277838267386]"
NC_008687,NC_008687.1,100,4099,4000,0,"[3.5073983669281006, -3.864575147628784]","[0.9993718266487122, 0.0006282314425334334]"
NC_008687,NC_008687.1,200,4199,4000,0,"[3.503007173538208, -3.862196445465088]","[0.9993675351142883, 0.0006324960850179195]"
NC_008687,NC_008687.1,300,4299,4000,0,"[3.5082578659057617, -3.8664798736572266]","[0.9993734955787659, 0.0006264983676373959]"
NC_008687,NC_008687.1,400,4399,4000,0,"[3.5049474239349365, -3.8647758960723877]","[0.9993703961372375, 0.0006296457722783089]"
NC_008687,NC_008687.1,500,4499,4000,0,"[3.4924869537353516, -3.8517229557037354]","[0.9993540644645691, 0.0006459064898081124]"
NC_008687,NC_008687.1,600,4599,4000,0,"[3.4925875663757324, -3.851125955581665]","[0.99935382604599, 0.0006462266901507974]"
NC_008687,NC_008687.1,700,4699,4000,0,"[3.4943156242370605, -3.8533859252929688]","[0.9993563294410706, 0.0006436564726755023]"
NC_008687,NC_008687.1,800,4799,4000,0,"[3.488039255142212, -3.8462231159210205]","[0.9993476271629333, 0.0006523593910969794]"
NC_008687,NC_008687.1,900,4899,4000,0,"[3.471255302429199, -3.8288731575012207]","[0.9993250370025635, 0.0006749961175955832]"
NC_008687,NC_008687.1,1000,4999,4000,0,"[3.4814209938049316, -3.840263605117798]","[0.9993394017219543, 0.0006606108509004116]"
NC_008687,NC_008687.1,1100,5099,4000,0,"[3.48240327835083, -3.841032028198242]","[0.9993404746055603, 0.0006594561855308712]"
NC_008687,NC_008687.1,1200,5199,4000,0,"[3.4620413780212402, -3.8211076259613037]","[0.999313473701477, 0.0006865471950732172]"
NC_008687,NC_008687.1,1300,5299,4000,0,"[3.4365575313568115, -3.7956440448760986]","[0.999277651309967, 0.0007224053260870278]"
NC_008687,NC_008687.1,1400,5399,4000,0,"[3.4009032249450684, -3.7578704357147217]","[0.9992226362228394, 0.0007774034747853875]"
NC_008687,NC_008687.1,1500,5499,4000,0,"[3.3389523029327393, -3.6942262649536133]","[0.9991186261177063, 0.0008813461754471064]"
NC_008687,NC_008687.1,1600,5599,4000,0,"[3.3778343200683594, -3.735377550125122]","[0.9991863369941711, 0.0008136131218634546]"
NC_008687,NC_008687.1,1700,5699,4000,0,"[3.446636915206909, -3.8069803714752197]","[0.9992928504943848, 0.0007071097497828305]"
NC_008687,NC_008687.1,1800,5799,4000,0,"[3.4636270999908447, -3.8229033946990967]","[0.9993157386779785, 0.0006842309958301485]"
NC_008687,NC_008687.1,1900,5899,4000,0,"[3.441375255584717, -3.8016533851623535]","[0.9992853999137878, 0.0007146315183490515]"
