name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_002758,NC_002758.2,0,3999,4000,0,"[3.524076461791992, -3.881366729736328]","[0.9993923902511597, 0.0006075652781873941]"
NC_002758,NC_002758.2,100,4099,4000,0,"[3.5313096046447754, -3.8872761726379395]","[0.9994003772735596, 0.0005996372783556581]"
NC_002758,NC_002758.2,200,4199,4000,0,"[3.5308327674865723, -3.8868112564086914]","[0.9993997812271118, 0.0006002018926665187]"
NC_002758,NC_002758.2,300,4299,4000,0,"[3.5266854763031006, -3.883723735809326]","[0.999395489692688, 0.0006045575719326735]"
NC_002758,NC_002758.2,400,4399,4000,0,"[3.5238165855407715, -3.8809010982513428]","[0.999392032623291, 0.0006080061430111527]"
NC_002758,NC_002758.2,500,4499,4000,0,"[3.5201754570007324, -3.87735652923584]","[0.9993876218795776, 0.0006123879575170577]"
NC_002758,NC_002758.2,600,4599,4000,0,"[3.5174102783203125, -3.875516653060913]","[0.9993847608566284, 0.0006152126006782055]"
NC_002758,NC_002758.2,700,4699,4000,0,"[3.513145923614502, -3.8711161613464355]","[0.9993793964385986, 0.0006205633981153369]"
NC_002758,NC_002758.2,800,4799,4000,0,"[3.5105972290039062, -3.8682661056518555]","[0.999376118183136, 0.000623920641373843]"
NC_002758,NC_002758.2,900,4899,4000,0,"[3.51859450340271, -3.876638889312744]","[0.999386191368103, 0.0006137964664958417]"
NC_002758,NC_002758.2,1000,4999,4000,0,"[3.5197482109069824, -3.877330780029297]","[0.999387264251709, 0.0006126652588136494]"
NC_002758,NC_002758.2,1100,5099,4000,0,"[3.518336772918701, -3.8763039112091064]","[0.9993858337402344, 0.0006141598569229245]"
NC_002758,NC_002758.2,1200,5199,4000,0,"[3.521678924560547, -3.879859447479248]","[0.9993900060653687, 0.0006099408492445946]"
NC_002758,NC_002758.2,1300,5299,4000,0,"[3.523956775665283, -3.881870746612549]","[0.9993926286697388, 0.000607331923674792]"
NC_002758,NC_002758.2,1400,5399,4000,0,"[3.520796775817871, -3.8790206909179688]","[0.9993890523910522, 0.0006109908572398126]"
NC_002758,NC_002758.2,1500,5499,4000,0,"[3.5157470703125, -3.874706745147705]","[0.9993832111358643, 0.00061673519667238]"
NC_002758,NC_002758.2,1600,5599,4000,0,"[3.5075764656066895, -3.866178274154663]","[0.9993728995323181, 0.0006271142628975213]"
NC_002758,NC_002758.2,1700,5699,4000,0,"[3.5029819011688232, -3.8618078231811523]","[0.9993672966957092, 0.0006327577866613865]"
NC_002758,NC_002758.2,1800,5799,4000,0,"[3.4868621826171875, -3.846447467803955]","[0.9993470311164856, 0.0006529807578772306]"
NC_002758,NC_002758.2,1900,5899,4000,0,"[3.513744354248047, -3.8709945678710938]","[0.9993797540664673, 0.0006202677031978965]"
NC_002758,NC_002758.2,2000,5999,4000,0,"[3.4972808361053467, -3.8563036918640137]","[0.9993601441383362, 0.0006398835103027523]"
NC_002758,NC_002758.2,2100,6099,4000,0,"[3.518364429473877, -3.875481605529785]","[0.9993853569030762, 0.0006146479863673449]"
NC_002758,NC_002758.2,2200,6199,4000,0,"[3.5222654342651367, -3.878965377807617]","[0.9993898868560791, 0.0006101284525357187]"
NC_002758,NC_002758.2,2300,6299,4000,0,"[3.5243406295776367, -3.880898952484131]","[0.9993922710418701, 0.0006076888530515134]"
NC_002758,NC_002758.2,2400,6399,4000,0,"[3.5309619903564453, -3.8871049880981445]","[0.9994000196456909, 0.0005999482236802578]"
NC_002758,NC_002758.2,2500,6499,4000,0,"[3.528438091278076, -3.884418249130249]","[0.9993969202041626, 0.0006030808435752988]"
NC_002758,NC_002758.2,2600,6599,4000,0,"[3.516745090484619, -3.873849630355835]","[0.9993833303451538, 0.0006166485254652798]"
NC_002758,NC_002758.2,2700,6699,4000,0,"[3.5164079666137695, -3.8736610412597656]","[0.9993829727172852, 0.0006169724510982633]"
NC_002758,NC_002758.2,2800,6799,4000,0,"[3.5200839042663574, -3.877439022064209]","[0.9993876218795776, 0.0006123934872448444]"
NC_002758,NC_002758.2,2900,6899,4000,0,"[3.5241241455078125, -3.881619691848755]","[0.9993926286697388, 0.0006073828553780913]"
NC_002758,NC_002758.2,3000,6999,4000,0,"[3.5233521461486816, -3.881037950515747]","[0.9993917942047119, 0.0006082049221731722]"
NC_002758,NC_002758.2,3100,7099,4000,0,"[3.5217795372009277, -3.8792786598205566]","[0.9993897676467896, 0.0006102336919866502]"
NC_002758,NC_002758.2,3200,7199,4000,0,"[3.5208513736724854, -3.876774311065674]","[0.9993876218795776, 0.0006123304483480752]"
NC_002758,NC_002758.2,3300,7299,4000,0,"[3.5158298015594482, -3.87103271484375]","[0.9993810653686523, 0.0006189525593072176]"
NC_002758,NC_002758.2,3400,7399,4000,0,"[3.517124652862549, -3.8726043701171875]","[0.9993828535079956, 0.0006171821150928736]"
NC_002758,NC_002758.2,3500,7499,4000,0,"[3.498633861541748, -3.8544955253601074]","[0.9993597865104675, 0.0006401744321919978]"
NC_002758,NC_002758.2,3600,7599,4000,0,"[3.486405849456787, -3.8427562713623047]","[0.9993442893028259, 0.0006556928856298327]"
NC_002758,NC_002758.2,3700,7699,4000,0,"[3.466881275177002, -3.823439121246338]","[0.9993183612823486, 0.0006816445384174585]"
NC_002758,NC_002758.2,3800,7799,4000,0,"[3.4914021492004395, -3.8495993614196777]","[0.9993520379066467, 0.0006479806615971029]"
NC_002758,NC_002758.2,3900,7899,4000,0,"[3.4987661838531494, -3.8566479682922363]","[0.9993613362312317, 0.0006387142930179834]"
NC_002758,NC_002758.2,4000,7999,4000,0,"[3.516711473464966, -3.8739118576049805]","[0.9993833303451538, 0.000616630888544023]"
NC_002758,NC_002758.2,4100,8099,4000,0,"[3.5141351222991943, -3.8723084926605225]","[0.9993807077407837, 0.0006192118744365871]"
NC_002758,NC_002758.2,4200,8199,4000,0,"[3.518733263015747, -3.8771278858184814]","[0.9993865489959717, 0.0006134113646112382]"
NC_002758,NC_002758.2,4300,8299,4000,0,"[3.514906644821167, -3.872541904449463]","[0.999381422996521, 0.0006185905076563358]"
NC_002758,NC_002758.2,4400,8399,4000,0,"[3.4901137351989746, -3.8492565155029297]","[0.9993509650230408, 0.0006490378291346133]"
NC_002758,NC_002758.2,4500,8499,4000,0,"[3.4893383979797363, -3.848388910293579]","[0.9993498921394348, 0.000650104193482548]"
NC_002758,NC_002758.2,4600,8599,4000,0,"[3.3936076164245605, -3.751718044281006]","[0.9992120265960693, 0.0007879200275056064]"
NC_002758,NC_002758.2,4700,8699,4000,0,"[3.418948173522949, -3.7783169746398926]","[0.9992519021034241, 0.0007480703061446548]"
NC_002758,NC_002758.2,4800,8799,4000,0,"[3.387439250946045, -3.7458553314208984]","[0.99920254945755, 0.0007974492618814111]"
NC_002758,NC_002758.2,4900,8899,4000,0,"[3.4766180515289307, -3.8356990814208984]","[0.9993332028388977, 0.0006668243440799415]"
NC_002758,NC_002758.2,5000,8999,4000,0,"[3.4737942218780518, -3.8332953453063965]","[0.999329686164856, 0.0006703166873194277]"
