name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_008686,NC_008686.1,0,3999,4000,0,"[3.083857774734497, -3.418440818786621]","[0.998502254486084, 0.0014977410901337862]"
NC_008686,NC_008686.1,100,4099,4000,0,"[3.2478132247924805, -3.5990495681762695]","[0.9989383816719055, 0.0010616563959047198]"
NC_008686,NC_008686.1,200,4199,4000,0,"[3.423238754272461, -3.780604839324951]","[0.9992567896842957, 0.0007431689882650971]"
NC_008686,NC_008686.1,300,4299,4000,0,"[3.2653605937957764, -3.6145646572113037]","[0.9989728927612305, 0.0010271647479385138]"
NC_008686,NC_008686.1,400,4399,4000,0,"[3.357170581817627, -3.713918685913086]","[0.999151349067688, 0.0008485867292620242]"
NC_008686,NC_008686.1,500,4499,4000,0,"[3.4341135025024414, -3.793874502182007]","[0.9992745518684387, 0.0007254532538354397]"
NC_008686,NC_008686.1,600,4599,4000,0,"[3.4698235988616943, -3.828512191772461]","[0.999323844909668, 0.0006762062548659742]"
NC_008686,NC_008686.1,700,4699,4000,0,"[3.448674440383911, -3.8076798915863037]","[0.9992947578430176, 0.0007051783613860607]"
NC_008686,NC_008686.1,800,4799,4000,0,"[3.45859956741333, -3.817955255508423]","[0.9993089437484741, 0.0006910859374329448]"
NC_008686,NC_008686.1,900,4899,4000,0,"[3.4758522510528564, -3.835023880004883]","[0.9993321299552917, 0.000667785236146301]"
NC_008686,NC_008686.1,1000,4999,4000,0,"[3.44870662689209, -3.8075685501098633]","[0.9992947578430176, 0.0007052341243252158]"
NC_008686,NC_008686.1,1100,5099,4000,0,"[3.459904670715332, -3.819902181625366]","[0.9993112087249756, 0.0006888437201268971]"
NC_008686,NC_008686.1,1200,5199,4000,0,"[3.4921441078186035, -3.850799083709717]","[0.9993532299995422, 0.0006467244820669293]"
NC_008686,NC_008686.1,1300,5299,4000,0,"[3.5037682056427, -3.861849784851074]","[0.9993677735328674, 0.0006322345579974353]"
NC_008686,NC_008686.1,1400,5399,4000,0,"[3.5011298656463623, -3.8599631786346436]","[0.9993649125099182, 0.0006350998301059008]"
