name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003212,NC_003212.1,0,3999,4000,0,"[3.5220582485198975, -3.8787474632263184]","[0.9993896484375, 0.00061038788408041]"
NC_003212,NC_003212.1,100,4099,4000,0,"[3.523876190185547, -3.8808200359344482]","[0.9993919134140015, 0.0006080188322812319]"
NC_003212,NC_003212.1,200,4199,4000,0,"[3.5213563442230225, -3.878276824951172]","[0.9993889331817627, 0.0006111032562330365]"
NC_003212,NC_003212.1,300,4299,4000,0,"[3.5131542682647705, -3.8707637786865234]","[0.9993791580200195, 0.0006207769038155675]"
NC_003212,NC_003212.1,400,4399,4000,0,"[3.493178367614746, -3.8516428470611572]","[0.9993545413017273, 0.0006455120746977627]"
NC_003212,NC_003212.1,500,4499,4000,0,"[3.4885377883911133, -3.8479416370391846]","[0.999349057674408, 0.0006509157246910036]"
NC_003212,NC_003212.1,600,4599,4000,0,"[3.512051820755005, -3.87028169631958]","[0.9993782043457031, 0.0006217603804543614]"
NC_003212,NC_003212.1,700,4699,4000,0,"[3.5045852661132812, -3.8640542030334473]","[0.9993696808815002, 0.0006303281406871974]"
NC_003212,NC_003212.1,800,4799,4000,0,"[3.4984943866729736, -3.8582675457000732]","[0.9993621706962585, 0.0006378547404892743]"
NC_003212,NC_003212.1,900,4899,4000,0,"[3.493025064468384, -3.8521323204040527]","[0.9993546605110168, 0.0006452948437072337]"
NC_003212,NC_003212.1,1000,4999,4000,0,"[3.4989888668060303, -3.857604503631592]","[0.999362051486969, 0.0006379623664543033]"
NC_003212,NC_003212.1,1100,5099,4000,0,"[3.5006933212280273, -3.8589255809783936]","[0.9993639588356018, 0.000636036042124033]"
NC_003212,NC_003212.1,1200,5199,4000,0,"[3.5041401386260986, -3.8627116680145264]","[0.9993686079978943, 0.0006314552738331258]"
NC_003212,NC_003212.1,1300,5299,4000,0,"[3.5146498680114746, -3.87239933013916]","[0.9993811845779419, 0.000618837249930948]"
NC_003212,NC_003212.1,1400,5399,4000,0,"[3.5150585174560547, -3.8722035884857178]","[0.9993813037872314, 0.0006187054677866399]"
NC_003212,NC_003212.1,1500,5499,4000,0,"[3.5084190368652344, -3.8669919967651367]","[0.9993739724159241, 0.0006260769441723824]"
NC_003212,NC_003212.1,1600,5599,4000,0,"[3.497079849243164, -3.8553466796875]","[0.9993594288825989, 0.000640624319203198]"
NC_003212,NC_003212.1,1700,5699,4000,0,"[3.4970381259918213, -3.8558597564697266]","[0.999359667301178, 0.0006403227453120053]"
NC_003212,NC_003212.1,1800,5799,4000,0,"[3.514864921569824, -3.871685743331909]","[0.9993808269500732, 0.0006191455177031457]"
NC_003212,NC_003212.1,1900,5899,4000,0,"[3.520329713821411, -3.8775010108947754]","[0.9993877410888672, 0.0006122050108388066]"
NC_003212,NC_003212.1,2000,5999,4000,0,"[3.5114874839782715, -3.8698182106018066]","[0.9993776679039001, 0.0006223995587788522]"
NC_003212,NC_003212.1,2100,6099,4000,0,"[3.5150198936462402, -3.8729944229125977]","[0.9993817806243896, 0.0006182406796142459]"
NC_003212,NC_003212.1,2200,6199,4000,0,"[3.511442184448242, -3.869311809539795]","[0.9993773102760315, 0.0006227428675629199]"
NC_003212,NC_003212.1,2300,6299,4000,0,"[3.5205602645874023, -3.8772666454315186]","[0.9993877410888672, 0.0006122073391452432]"
NC_003212,NC_003212.1,2400,6399,4000,0,"[3.528245687484741, -3.8842644691467285]","[0.9993966817855835, 0.0006032894598320127]"
NC_003212,NC_003212.1,2500,6499,4000,0,"[3.5248148441314697, -3.8812990188598633]","[0.9993928670883179, 0.0006071583484299481]"
NC_003212,NC_003212.1,2600,6599,4000,0,"[3.5233802795410156, -3.8801817893981934]","[0.9993913173675537, 0.0006087085930630565]"
NC_003212,NC_003212.1,2700,6699,4000,0,"[3.5201854705810547, -3.877835273742676]","[0.9993878602981567, 0.0006120888865552843]"
NC_003212,NC_003212.1,2800,6799,4000,0,"[3.5286102294921875, -3.8848366737365723]","[0.9993972778320312, 0.0006027247873134911]"
NC_003212,NC_003212.1,2900,6899,4000,0,"[3.5305585861206055, -3.886009931564331]","[0.9993991851806641, 0.0006008472992107272]"
NC_003212,NC_003212.1,3000,6999,4000,0,"[3.5297203063964844, -3.8848071098327637]","[0.999397873878479, 0.0006020742584951222]"
NC_003212,NC_003212.1,3100,7099,4000,0,"[3.528956651687622, -3.883772611618042]","[0.999396800994873, 0.0006031572702340782]"
NC_003212,NC_003212.1,3200,7199,4000,0,"[3.531348466873169, -3.8861680030822754]","[0.9993996620178223, 0.0006002782611176372]"
NC_003212,NC_003212.1,3300,7299,4000,0,"[3.5332512855529785, -3.888606071472168]","[0.9994022846221924, 0.00059767987113446]"
NC_003212,NC_003212.1,3400,7399,4000,0,"[3.5333547592163086, -3.8877596855163574]","[0.9994019269943237, 0.0005981238791719079]"
NC_003212,NC_003212.1,3500,7499,4000,0,"[3.5332751274108887, -3.8877415657043457]","[0.9994018077850342, 0.0005981822614558041]"
NC_003212,NC_003212.1,3600,7599,4000,0,"[3.530648946762085, -3.8858156204223633]","[0.9993990659713745, 0.0006009096396155655]"
NC_003212,NC_003212.1,3700,7699,4000,0,"[3.529658317565918, -3.8858258724212646]","[0.9993984699249268, 0.0006014987011440098]"
NC_003212,NC_003212.1,3800,7799,4000,0,"[3.526886463165283, -3.8833742141723633]","[0.9993953704833984, 0.0006046471535228193]"
NC_003212,NC_003212.1,3900,7899,4000,0,"[3.5226824283599854, -3.879798650741577]","[0.9993906021118164, 0.0006093664560467005]"
NC_003212,NC_003212.1,4000,7999,4000,0,"[3.520892381668091, -3.8775980472564697]","[0.9993882179260254, 0.0006118016899563372]"
NC_003212,NC_003212.1,4100,8099,4000,0,"[3.5277867317199707, -3.8839356899261475]","[0.9993962049484253, 0.0006037646089680493]"
NC_003212,NC_003212.1,4200,8199,4000,0,"[3.5266776084899902, -3.882415771484375]","[0.9993946552276611, 0.000605352979619056]"
NC_003212,NC_003212.1,4300,8299,4000,0,"[3.519038677215576, -3.8759560585021973]","[0.9993860721588135, 0.0006139428005553782]"
NC_003212,NC_003212.1,4400,8399,4000,0,"[3.5066301822662354, -3.863400459289551]","[0.9993705153465271, 0.0006294525810517371]"
NC_003212,NC_003212.1,4500,8499,4000,0,"[3.4987406730651855, -3.855348587036133]","[0.9993605017662048, 0.0006395607488229871]"
NC_003212,NC_003212.1,4600,8599,4000,0,"[3.4443581104278564, -3.8027608394622803]","[0.9992882609367371, 0.0007117164204828441]"
NC_003212,NC_003212.1,4700,8699,4000,0,"[3.4267330169677734, -3.7856063842773438]","[0.9992631077766418, 0.0007368865772150457]"
NC_003212,NC_003212.1,4800,8799,4000,0,"[3.4827582836151123, -3.8421578407287598]","[0.9993415474891663, 0.0006584812072105706]"
NC_003212,NC_003212.1,4900,8899,4000,0,"[3.4832816123962402, -3.8420491218566895]","[0.9993417859077454, 0.0006582082714885473]"
NC_003212,NC_003212.1,5000,8999,4000,0,"[3.5098376274108887, -3.8689515590667725]","[0.999376118183136, 0.000623967032879591]"
NC_003212,NC_003212.1,5100,9099,4000,0,"[3.5102005004882812, -3.869819402694702]","[0.9993768334388733, 0.0006231997394934297]"
NC_003212,NC_003212.1,5200,9199,4000,0,"[3.520839214324951, -3.8785510063171387]","[0.9993886947631836, 0.0006112517439760268]"
NC_003212,NC_003212.1,5300,9299,4000,0,"[3.514463424682617, -3.872910261154175]","[0.9993813037872314, 0.0006186363752931356]"
NC_003212,NC_003212.1,5400,9399,4000,0,"[3.4758763313293457, -3.8347744941711426]","[0.9993320107460022, 0.0006679354701191187]"
NC_003212,NC_003212.1,5500,9499,4000,0,"[3.4252548217773438, -3.783966541290283]","[0.9992608428001404, 0.0007391860708594322]"
NC_003212,NC_003212.1,5600,9599,4000,0,"[3.4588499069213867, -3.8165946006774902]","[0.9993081092834473, 0.000691853289026767]"
NC_003212,NC_003212.1,5700,9699,4000,0,"[3.306881904602051, -3.666226863861084]","[0.9990641474723816, 0.0009358596289530396]"
NC_003212,NC_003212.1,5800,9799,4000,0,"[2.7960610389709473, -3.100705146789551]","[0.9972591400146484, 0.0027407852467149496]"
NC_003212,NC_003212.1,5900,9899,4000,0,"[2.878835678100586, -3.182697296142578]","[0.9976746439933777, 0.0023254049010574818]"
NC_003212,NC_003212.1,6000,9999,4000,0,"[2.025560140609741, -2.213472604751587]","[0.9857834577560425, 0.014216510578989983]"
NC_003212,NC_003212.1,6100,10099,4000,0,"[2.730827569961548, -3.0041561126708984]","[0.9967795014381409, 0.003220530692487955]"
NC_003212,NC_003212.1,6200,10199,4000,0,"[3.3435850143432617, -3.700897216796875]","[0.999128520488739, 0.0008714481955394149]"
NC_003212,NC_003212.1,6300,10299,4000,0,"[3.3300347328186035, -3.686100482940674]","[0.9991034865379333, 0.0008964822045527399]"
NC_003212,NC_003212.1,6400,10399,4000,0,"[3.4233155250549316, -3.782785654067993]","[0.9992584586143494, 0.0007414941792376339]"
NC_003212,NC_003212.1,6500,10499,4000,0,"[3.454962730407715, -3.8146886825561523]","[0.9993041753768921, 0.0006958701414987445]"
NC_003212,NC_003212.1,6600,10599,4000,0,"[3.421062469482422, -3.781452178955078]","[0.9992558360099792, 0.0007441565976478159]"
NC_003212,NC_003212.1,6700,10699,4000,0,"[3.4490559101104736, -3.8096156120300293]","[0.9992964267730713, 0.0007035472081042826]"
NC_003212,NC_003212.1,6800,10799,4000,0,"[3.3837990760803223, -3.7442097663879395]","[0.9991983771324158, 0.0008016721694730222]"
NC_003212,NC_003212.1,6900,10899,4000,0,"[3.448587417602539, -3.809201955795288]","[0.9992958307266235, 0.0007041677017696202]"
NC_003212,NC_003212.1,7000,10999,4000,0,"[3.4870471954345703, -3.8464694023132324]","[0.9993471503257751, 0.0006528457743115723]"
NC_003212,NC_003212.1,7100,11099,4000,0,"[3.506657123565674, -3.8654699325561523]","[0.9993719458580017, 0.0006281350506469607]"
NC_003212,NC_003212.1,7200,11199,4000,0,"[3.510486602783203, -3.8694210052490234]","[0.9993767142295837, 0.0006232698215171695]"
NC_003212,NC_003212.1,7300,11299,4000,0,"[3.512115955352783, -3.8705554008483887]","[0.9993784427642822, 0.0006215507164597511]"
NC_003212,NC_003212.1,7400,11399,4000,0,"[3.50166654586792, -3.861546516418457]","[0.9993662238121033, 0.0006337556405924261]"
NC_003212,NC_003212.1,7500,11499,4000,0,"[3.4615468978881836, -3.821502447128296]","[0.9993133544921875, 0.000686615239828825]"
NC_003212,NC_003212.1,7600,11599,4000,0,"[3.439805030822754, -3.8014328479766846]","[0.9992840886116028, 0.0007159116794355214]"
NC_003212,NC_003212.1,7700,11699,4000,0,"[3.4521937370300293, -3.8129429817199707]","[0.9993009567260742, 0.0006990166148170829]"
NC_003212,NC_003212.1,7800,11799,4000,0,"[3.508556365966797, -3.8675637245178223]","[0.9993744492530823, 0.0006256335182115436]"
NC_003212,NC_003212.1,7900,11899,4000,0,"[3.5108156204223633, -3.8691141605377197]","[0.9993767142295837, 0.0006232560845091939]"
NC_003212,NC_003212.1,8000,11999,4000,0,"[3.5093698501586914, -3.8669328689575195]","[0.9993744492530823, 0.0006255192565731704]"
NC_003212,NC_003212.1,8100,12099,4000,0,"[3.5056538581848145, -3.8635504245758057]","[0.9993700385093689, 0.0006299723172560334]"
NC_003212,NC_003212.1,8200,12199,4000,0,"[3.502366065979004, -3.861586570739746]","[0.9993667006492615, 0.0006332874181680381]"
NC_003212,NC_003212.1,8300,12299,4000,0,"[3.5184757709503174, -3.8768601417541504]","[0.999386191368103, 0.0006137332529760897]"
NC_003212,NC_003212.1,8400,12399,4000,0,"[3.526724338531494, -3.88386607170105]","[0.999395489692688, 0.0006044480251148343]"
NC_003212,NC_003212.1,8500,12499,4000,0,"[3.5292975902557373, -3.8860983848571777]","[0.9993984699249268, 0.0006015520775690675]"
NC_003212,NC_003212.1,8600,12599,4000,0,"[3.5287747383117676, -3.8853402137756348]","[0.9993976354598999, 0.0006023225141689181]"
NC_003212,NC_003212.1,8700,12699,4000,0,"[3.523472785949707, -3.8805599212646484]","[0.9993915557861328, 0.0006084222695790231]"
NC_003212,NC_003212.1,8800,12799,4000,0,"[3.5186119079589844, -3.876085042953491]","[0.9993858337402344, 0.0006141252815723419]"
NC_003212,NC_003212.1,8900,12899,4000,0,"[3.516911268234253, -3.8742477893829346]","[0.9993836879730225, 0.0006163006764836609]"
NC_003212,NC_003212.1,9000,12999,4000,0,"[3.52268385887146, -3.8796300888061523]","[0.9993904829025269, 0.0006094681448303163]"
NC_003212,NC_003212.1,9100,13099,4000,0,"[3.5221877098083496, -3.8795058727264404]","[0.9993901252746582, 0.000609846378210932]"
NC_003212,NC_003212.1,9200,13199,4000,0,"[3.51986026763916, -3.8775107860565186]","[0.9993875026702881, 0.0006124863284640014]"
NC_003212,NC_003212.1,9300,13299,4000,0,"[3.5165929794311523, -3.874518394470215]","[0.9993836879730225, 0.0006163300713524222]"
