name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003366,NC_003366.1,0,3999,4000,0,"[3.519904613494873, -3.8756747245788574]","[0.9993864297866821, 0.0006135841831564903]"
NC_003366,NC_003366.1,100,4099,4000,0,"[3.5068111419677734, -3.8639631271362305]","[0.9993709921836853, 0.0006289848242886364]"
NC_003366,NC_003366.1,200,4199,4000,0,"[3.5019028186798096, -3.857980728149414]","[0.9993641972541809, 0.0006358681712299585]"
NC_003366,NC_003366.1,300,4299,4000,0,"[3.4863696098327637, -3.843297004699707]","[0.9993446469306946, 0.000655362440738827]"
NC_003366,NC_003366.1,400,4399,4000,0,"[3.4825942516326904, -3.840932846069336]","[0.9993405938148499, 0.0006593955331481993]"
NC_003366,NC_003366.1,500,4499,4000,0,"[3.4549648761749268, -3.814413547515869]","[0.999303936958313, 0.0006960598402656615]"
NC_003366,NC_003366.1,600,4599,4000,0,"[3.4640870094299316, -3.8230743408203125]","[0.9993162155151367, 0.0006837997934781015]"
NC_003366,NC_003366.1,700,4699,4000,0,"[3.4909868240356445, -3.8487143516540527]","[0.9993512034416199, 0.0006488232756964862]"
NC_003366,NC_003366.1,800,4799,4000,0,"[3.4886527061462402, -3.847424268722534]","[0.9993488192558289, 0.0006511776009574533]"
NC_003366,NC_003366.1,900,4899,4000,0,"[3.429589033126831, -3.7871921062469482]","[0.9992663264274597, 0.0007336231064982712]"
NC_003366,NC_003366.1,1000,4999,4000,0,"[3.365582227706909, -3.7222957611083984]","[0.9991655349731445, 0.0008344706147909164]"
NC_003366,NC_003366.1,1100,5099,4000,0,"[3.4026389122009277, -3.7604598999023438]","[0.9992259740829468, 0.0007740507717244327]"
NC_003366,NC_003366.1,1200,5199,4000,0,"[3.4117379188537598, -3.769744634628296]","[0.9992400407791138, 0.0007599616656079888]"
NC_003366,NC_003366.1,1300,5299,4000,0,"[3.4175477027893066, -3.7762973308563232]","[0.9992493987083435, 0.0007506315014325082]"
NC_003366,NC_003366.1,1400,5399,4000,0,"[3.4419379234313965, -3.800543785095215]","[0.9992850422859192, 0.0007150222081691027]"
NC_003366,NC_003366.1,1500,5499,4000,0,"[3.3981380462646484, -3.7554879188537598]","[0.9992185831069946, 0.0007814122946001589]"
NC_003366,NC_003366.1,1600,5599,4000,0,"[3.379394292831421, -3.736823558807373]","[0.9991888403892517, 0.0008111731149256229]"
NC_003366,NC_003366.1,1700,5699,4000,0,"[3.3647079467773438, -3.721059799194336]","[0.9991637468338013, 0.0008362320950254798]"
NC_003366,NC_003366.1,1800,5799,4000,0,"[3.4128711223602295, -3.76697039604187]","[0.9992388486862183, 0.000761208706535399]"
NC_003366,NC_003366.1,1900,5899,4000,0,"[3.4194421768188477, -3.7745003700256348]","[0.9992493987083435, 0.0007505581015720963]"
NC_003366,NC_003366.1,2000,5999,4000,0,"[3.3477444648742676, -3.7015984058380127]","[0.9991328120231628, 0.0008672262192703784]"
NC_003366,NC_003366.1,2100,6099,4000,0,"[3.2606329917907715, -3.611675262451172]","[0.9989650249481201, 0.0010350104421377182]"
NC_003366,NC_003366.1,2200,6199,4000,0,"[3.2245898246765137, -3.5724425315856934]","[0.9988841414451599, 0.0011158388806506991]"
NC_003366,NC_003366.1,2300,6299,4000,0,"[3.087486982345581, -3.4163312911987305]","[0.9985045194625854, 0.0014954693615436554]"
NC_003366,NC_003366.1,2400,6399,4000,0,"[3.130373001098633, -3.4636170864105225]","[0.9986333250999451, 0.001366697601042688]"
NC_003366,NC_003366.1,2500,6499,4000,0,"[2.2539963722229004, -2.508481502532959]","[0.9915279150009155, 0.008472022600471973]"
NC_003366,NC_003366.1,2600,6599,4000,0,"[2.750131130218506, -3.0524566173553467]","[0.9969894289970398, 0.0030106399208307266]"
NC_003366,NC_003366.1,2700,6699,4000,0,"[2.929814338684082, -3.244208335876465]","[0.9979215264320374, 0.002078511519357562]"
NC_003366,NC_003366.1,2800,6799,4000,0,"[3.0227956771850586, -3.342052936553955]","[0.9982819557189941, 0.001718045212328434]"
NC_003366,NC_003366.1,2900,6899,4000,0,"[3.0297040939331055, -3.352031707763672]","[0.9983106851577759, 0.0016893245046958327]"
NC_003366,NC_003366.1,3000,6999,4000,0,"[3.1109650135040283, -3.4376773834228516]","[0.9985699653625488, 0.0014300108887255192]"
NC_003366,NC_003366.1,3100,7099,4000,0,"[3.2704553604125977, -3.61728572845459]","[0.9989808201789856, 0.001019175979308784]"
NC_003366,NC_003366.1,3200,7199,4000,0,"[3.265158176422119, -3.612388849258423]","[0.9989703893661499, 0.0010296076070517302]"
NC_003366,NC_003366.1,3300,7299,4000,0,"[3.3358383178710938, -3.6872541904449463]","[0.99910968542099, 0.0008902724948711693]"
NC_003366,NC_003366.1,3400,7399,4000,0,"[3.3198893070220947, -3.671807050704956]","[0.9990813732147217, 0.0009186407551169395]"
NC_003366,NC_003366.1,3500,7499,4000,0,"[3.3444817066192627, -3.6960301399230957]","[0.999125063419342, 0.0008749118424020708]"
NC_003366,NC_003366.1,3600,7599,4000,0,"[3.2775721549987793, -3.6250317096710205]","[0.998995840549469, 0.0010041551431640983]"
NC_003366,NC_003366.1,3700,7699,4000,0,"[3.150503158569336, -3.4775404930114746]","[0.998678982257843, 0.0013210008619353175]"
NC_003366,NC_003366.1,3800,7799,4000,0,"[3.3923754692077637, -3.7481236457824707]","[0.9992082715034485, 0.0007917292532511055]"
NC_003366,NC_003366.1,3900,7899,4000,0,"[3.307305335998535, -3.6578574180603027]","[0.9990566372871399, 0.0009433184750378132]"
NC_003366,NC_003366.1,4000,7999,4000,0,"[3.364750623703003, -3.7197585105895996]","[0.9991626739501953, 0.0008372845477424562]"
NC_003366,NC_003366.1,4100,8099,4000,0,"[3.461183547973633, -3.8194663524627686]","[0.9993116855621338, 0.0006882635643705726]"
NC_003366,NC_003366.1,4200,8199,4000,0,"[3.4777984619140625, -3.8366026878356934]","[0.9993345141410828, 0.0006654367898590863]"
NC_003366,NC_003366.1,4300,8299,4000,0,"[3.4930684566497803, -3.8525450229644775]","[0.9993550181388855, 0.0006450009532272816]"
NC_003366,NC_003366.1,4400,8399,4000,0,"[3.472898244857788, -3.831922769546509]","[0.9993281364440918, 0.0006718381191603839]"
NC_003366,NC_003366.1,4500,8499,4000,0,"[3.481332778930664, -3.8408379554748535]","[0.9993396401405334, 0.0006602900684811175]"
NC_003366,NC_003366.1,4600,8599,4000,0,"[3.4899630546569824, -3.8483917713165283]","[0.9993502497673035, 0.0006496966234408319]"
NC_003366,NC_003366.1,4700,8699,4000,0,"[3.4746804237365723, -3.83255934715271]","[0.9993298053741455, 0.0006702163955196738]"
NC_003366,NC_003366.1,4800,8799,4000,0,"[3.4855165481567383, -3.8432259559631348]","[0.9993440508842468, 0.0006559679168276489]"
NC_003366,NC_003366.1,4900,8899,4000,0,"[3.4830257892608643, -3.8383231163024902]","[0.9993391633033752, 0.0006608325056731701]"
NC_003366,NC_003366.1,5000,8999,4000,0,"[3.4708261489868164, -3.8298399448394775]","[0.9993253946304321, 0.000674633658491075]"
NC_003366,NC_003366.1,5100,9099,4000,0,"[3.480226755142212, -3.840359687805176]","[0.999338686466217, 0.0006613365258090198]"
NC_003366,NC_003366.1,5200,9199,4000,0,"[3.4987103939056396, -3.8577494621276855]","[0.9993619322776794, 0.0006380474078468978]"
NC_003366,NC_003366.1,5300,9299,4000,0,"[3.5005991458892822, -3.859912395477295]","[0.9993645548820496, 0.0006354688666760921]"
NC_003366,NC_003366.1,5400,9399,4000,0,"[3.5034244060516357, -3.8620495796203613]","[0.9993676543235779, 0.0006323254783637822]"
NC_003366,NC_003366.1,5500,9499,4000,0,"[3.5045385360717773, -3.864262104034424]","[0.9993698000907898, 0.0006302266265265644]"
NC_003366,NC_003366.1,5600,9599,4000,0,"[3.48919677734375, -3.848029375076294]","[0.9993495345115662, 0.0006504302145913243]"
NC_003366,NC_003366.1,5700,9699,4000,0,"[3.4432201385498047, -3.8023366928100586]","[0.9992871880531311, 0.0007128283614292741]"
NC_003366,NC_003366.1,5800,9799,4000,0,"[3.4395811557769775, -3.8002142906188965]","[0.9992831349372864, 0.0007169439923018217]"
NC_003366,NC_003366.1,5900,9899,4000,0,"[3.4758100509643555, -3.834231376647949]","[0.9993316531181335, 0.0006683423416689038]"
NC_003366,NC_003366.1,6000,9999,4000,0,"[3.4354922771453857, -3.7937228679656982]","[0.9992755055427551, 0.0007245643646456301]"
NC_003366,NC_003366.1,6100,10099,4000,0,"[3.4176363945007324, -3.7747464179992676]","[0.999248206615448, 0.0007517288904637098]"
NC_003366,NC_003366.1,6200,10199,4000,0,"[3.4374608993530273, -3.7947700023651123]","[0.999277651309967, 0.0007223839638754725]"
NC_003366,NC_003366.1,6300,10299,4000,0,"[3.337345838546753, -3.694169044494629]","[0.9991171956062317, 0.0008828119607642293]"
NC_003366,NC_003366.1,6400,10399,4000,0,"[3.44876766204834, -3.805370807647705]","[0.9992932081222534, 0.0007067415281198919]"
NC_003366,NC_003366.1,6500,10499,4000,0,"[3.36576247215271, -3.723970890045166]","[0.9991670846939087, 0.0008329254342243075]"
NC_003366,NC_003366.1,6600,10599,4000,0,"[3.3757638931274414, -3.73274564743042]","[0.9991825222969055, 0.0008174446411430836]"
NC_003366,NC_003366.1,6700,10699,4000,0,"[3.390079975128174, -3.747393846511841]","[0.9992058873176575, 0.0007941258954815567]"
NC_003366,NC_003366.1,6800,10799,4000,0,"[3.3873863220214844, -3.744521141052246]","[0.9992014765739441, 0.0007985553238540888]"
