name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003923,NC_003923.1,0,3999,4000,0,"[3.523775577545166, -3.8810553550720215]","[0.999392032623291, 0.0006079371087253094]"
NC_003923,NC_003923.1,100,4099,4000,0,"[3.5314741134643555, -3.8872487545013428]","[0.9994004964828491, 0.0005995550309307873]"
NC_003923,NC_003923.1,200,4199,4000,0,"[3.5310616493225098, -3.886874198913574]","[0.9994000196456909, 0.0006000269204378128]"
NC_003923,NC_003923.1,300,4299,4000,0,"[3.5272815227508545, -3.884125232696533]","[0.9993960857391357, 0.0006039551226422191]"
NC_003923,NC_003923.1,400,4399,4000,0,"[3.524946689605713, -3.8818135261535645]","[0.9993932247161865, 0.0006067660870030522]"
NC_003923,NC_003923.1,500,4499,4000,0,"[3.5217957496643066, -3.8787717819213867]","[0.9993894100189209, 0.0006105329375714064]"
NC_003923,NC_003923.1,600,4599,4000,0,"[3.5203866958618164, -3.878284454345703]","[0.9993883371353149, 0.0006116911536082625]"
NC_003923,NC_003923.1,700,4699,4000,0,"[3.516083240509033, -3.8738455772399902]","[0.9993829727172852, 0.0006170589476823807]"
NC_003923,NC_003923.1,800,4799,4000,0,"[3.513523817062378, -3.8710358142852783]","[0.9993796348571777, 0.0006203788798302412]"
NC_003923,NC_003923.1,900,4899,4000,0,"[3.522874593734741, -3.8805675506591797]","[0.9993911981582642, 0.0006087813526391983]"
NC_003923,NC_003923.1,1000,4999,4000,0,"[3.5245087146759033, -3.881762981414795]","[0.9993928670883179, 0.00060706224758178]"
NC_003923,NC_003923.1,1100,5099,4000,0,"[3.522430181503296, -3.880129814147949]","[0.999390721321106, 0.000609318318311125]"
NC_003923,NC_003923.1,1200,5199,4000,0,"[3.5253427028656006, -3.8832595348358154]","[0.9993942975997925, 0.0006056501297280192]"
NC_003923,NC_003923.1,1300,5299,4000,0,"[3.5255348682403564, -3.8832314014434814]","[0.999394416809082, 0.0006055508274585009]"
NC_003923,NC_003923.1,1400,5399,4000,0,"[3.5220394134521484, -3.880146026611328]","[0.9993904829025269, 0.0006095466087572277]"
NC_003923,NC_003923.1,1500,5499,4000,0,"[3.5177202224731445, -3.876593589782715]","[0.9993855953216553, 0.000614360673353076]"
NC_003923,NC_003923.1,1600,5599,4000,0,"[3.5093212127685547, -3.867737293243408]","[0.9993749260902405, 0.0006250470178201795]"
NC_003923,NC_003923.1,1700,5699,4000,0,"[3.505335807800293, -3.8638906478881836]","[0.9993700385093689, 0.0006299585220403969]"
NC_003923,NC_003923.1,1800,5799,4000,0,"[3.4913530349731445, -3.85036301612854]","[0.9993525147438049, 0.0006475183181464672]"
NC_003923,NC_003923.1,1900,5899,4000,0,"[3.512944459915161, -3.870225429534912]","[0.9993786811828613, 0.0006212409352883697]"
NC_003923,NC_003923.1,2000,5999,4000,0,"[3.504422187805176, -3.862750291824341]","[0.9993687272071838, 0.0006312531186267734]"
NC_003923,NC_003923.1,2100,6099,4000,0,"[3.5211071968078613, -3.8778915405273438]","[0.9993884563446045, 0.0006114909192547202]"
NC_003923,NC_003923.1,2200,6199,4000,0,"[3.5243000984191895, -3.880704402923584]","[0.9993921518325806, 0.0006078316946513951]"
NC_003923,NC_003923.1,2300,6299,4000,0,"[3.5258848667144775, -3.88217830657959]","[0.9993940591812134, 0.0006059766747057438]"
NC_003923,NC_003923.1,2400,6399,4000,0,"[3.5316548347473145, -3.887580394744873]","[0.9994007349014282, 0.0005992482183501124]"
NC_003923,NC_003923.1,2500,6499,4000,0,"[3.529597759246826, -3.885345458984375]","[0.9993981122970581, 0.000601824140176177]"
NC_003923,NC_003923.1,2600,6599,4000,0,"[3.520510196685791, -3.8773512840270996]","[0.9993877410888672, 0.0006121863261796534]"
NC_003923,NC_003923.1,2700,6699,4000,0,"[3.520047426223755, -3.8769845962524414]","[0.999387264251709, 0.0006126941298134625]"
NC_003923,NC_003923.1,2800,6799,4000,0,"[3.5246479511260986, -3.881463050842285]","[0.9993928670883179, 0.0006071600946597755]"
NC_003923,NC_003923.1,2900,6899,4000,0,"[3.5281198024749756, -3.8850650787353516]","[0.9993971586227417, 0.0006028825300745666]"
NC_003923,NC_003923.1,3000,6999,4000,0,"[3.527052879333496, -3.884150743484497]","[0.9993959665298462, 0.0006040778243914247]"
NC_003923,NC_003923.1,3100,7099,4000,0,"[3.5251450538635254, -3.8822484016418457]","[0.9993935823440552, 0.0006063822074793279]"
NC_003923,NC_003923.1,3200,7199,4000,0,"[3.5245163440704346, -3.8800878524780273]","[0.9993919134140015, 0.0006080750608816743]"
NC_003923,NC_003923.1,3300,7299,4000,0,"[3.519986867904663, -3.8749866485595703]","[0.9993860721588135, 0.0006139556644484401]"
NC_003923,NC_003923.1,3400,7399,4000,0,"[3.5217084884643555, -3.8769569396972656]","[0.9993883371353149, 0.0006116946460679173]"
NC_003923,NC_003923.1,3500,7499,4000,0,"[3.5072200298309326, -3.8629000186920166]","[0.9993706345558167, 0.0006293961778283119]"
NC_003923,NC_003923.1,3600,7599,4000,0,"[3.4940617084503174, -3.850459337234497]","[0.9993543028831482, 0.0006457055569626391]"
NC_003923,NC_003923.1,3700,7699,4000,0,"[3.475968360900879, -3.8326005935668945]","[0.9993307590484619, 0.0006693265750072896]"
NC_003923,NC_003923.1,3800,7799,4000,0,"[3.496413230895996, -3.8544816970825195]","[0.9993583559989929, 0.0006416055839508772]"
NC_003923,NC_003923.1,3900,7899,4000,0,"[3.5022904872894287, -3.860020160675049]","[0.9993656277656555, 0.0006343275890685618]"
NC_003923,NC_003923.1,4000,7999,4000,0,"[3.5185866355895996, -3.8755762577056885]","[0.9993854761123657, 0.0006144531653262675]"
NC_003923,NC_003923.1,4100,8099,4000,0,"[3.5164546966552734, -3.8744306564331055]","[0.9993834495544434, 0.0006164692458696663]"
NC_003923,NC_003923.1,4200,8199,4000,0,"[3.520528554916382, -3.8787403106689453]","[0.9993886947631836, 0.0006113257841207087]"
NC_003923,NC_003923.1,4300,8299,4000,0,"[3.51774263381958, -3.87522029876709]","[0.9993847608566284, 0.0006151906563900411]"
NC_003923,NC_003923.1,4400,8399,4000,0,"[3.4965059757232666, -3.8554799556732178]","[0.9993590712547302, 0.0006409063935279846]"
NC_003923,NC_003923.1,4500,8499,4000,0,"[3.4912309646606445, -3.850210189819336]","[0.9993522763252258, 0.000647696026135236]"
NC_003923,NC_003923.1,4600,8599,4000,0,"[3.386143207550049, -3.7438812255859375]","[0.9991999268531799, 0.0008000591769814491]"
NC_003923,NC_003923.1,4700,8699,4000,0,"[3.363147735595703, -3.721200942993164]","[0.9991625547409058, 0.0008374185999855399]"
NC_003923,NC_003923.1,4800,8799,4000,0,"[3.380744457244873, -3.739032745361328]","[0.9991917014122009, 0.0008082931162789464]"
NC_003923,NC_003923.1,4900,8899,4000,0,"[3.4697113037109375, -3.8285837173461914]","[0.999323844909668, 0.000676233961712569]"
NC_003923,NC_003923.1,5000,8999,4000,0,"[3.4716968536376953, -3.8311474323272705]","[0.9993268251419067, 0.0006731668254360557]"
NC_003923,NC_003923.1,5100,9099,4000,0,"[3.502614974975586, -3.861515522003174]","[0.999366819858551, 0.0006331749027594924]"
NC_003923,NC_003923.1,5200,9199,4000,0,"[3.4959793090820312, -3.854372024536133]","[0.9993579983711243, 0.0006419542478397489]"
NC_003923,NC_003923.1,5300,9299,4000,0,"[3.4759531021118164, -3.8343024253845215]","[0.9993317723274231, 0.0006681993836537004]"
NC_003923,NC_003923.1,5400,9399,4000,0,"[3.486393928527832, -3.846370220184326]","[0.9993466734886169, 0.0006533368723466992]"
NC_003923,NC_003923.1,5500,9499,4000,0,"[3.495511770248413, -3.854522705078125]","[0.9993578791618347, 0.0006421574507839978]"
NC_003923,NC_003923.1,5600,9599,4000,0,"[3.481405258178711, -3.840108633041382]","[0.9993392825126648, 0.0006607234827242792]"
NC_003923,NC_003923.1,5700,9699,4000,0,"[3.4928712844848633, -3.8520736694335938]","[0.9993545413017273, 0.0006454320391640067]"
NC_003923,NC_003923.1,5800,9799,4000,0,"[3.513967990875244, -3.872042655944824]","[0.9993804693222046, 0.0006194798625074327]"
NC_003923,NC_003923.1,5900,9899,4000,0,"[3.499955654144287, -3.858884334564209]","[0.9993634819984436, 0.0006365314475260675]"
NC_003923,NC_003923.1,6000,9999,4000,0,"[3.4967880249023438, -3.854917526245117]","[0.9993589520454407, 0.0006410860805772245]"
NC_003923,NC_003923.1,6100,10099,4000,0,"[3.49432635307312, -3.8513855934143066]","[0.9993550181388855, 0.0006449376814998686]"
NC_003923,NC_003923.1,6200,10199,4000,0,"[3.478085994720459, -3.8361337184906006]","[0.9993343949317932, 0.0006655576289631426]"
NC_003923,NC_003923.1,6300,10299,4000,0,"[3.4537911415100098, -3.812467575073242]","[0.9993017911911011, 0.0006982333725318313]"
NC_003923,NC_003923.1,6400,10399,4000,0,"[3.4523468017578125, -3.812408208847046]","[0.9993007183074951, 0.0006992831476964056]"
NC_003923,NC_003923.1,6500,10499,4000,0,"[3.4021029472351074, -3.7607626914978027]","[0.9992257356643677, 0.0007742310408502817]"
NC_003923,NC_003923.1,6600,10599,4000,0,"[3.3689825534820557, -3.726126194000244]","[0.9991716146469116, 0.0008284635841846466]"
NC_003923,NC_003923.1,6700,10699,4000,0,"[3.4746580123901367, -3.835972785949707]","[0.9993320107460022, 0.0006679488578811288]"
NC_003923,NC_003923.1,6800,10799,4000,0,"[3.5128629207611084, -3.8732402324676514]","[0.9993805885314941, 0.0006194226443767548]"
NC_003923,NC_003923.1,6900,10899,4000,0,"[3.507373809814453, -3.8677191734313965]","[0.999373733997345, 0.0006262760143727064]"
NC_003923,NC_003923.1,7000,10999,4000,0,"[3.5174412727355957, -3.8767127990722656]","[0.9993854761123657, 0.0006144587532617152]"
NC_003923,NC_003923.1,7100,11099,4000,0,"[3.5222551822662354, -3.881061553955078]","[0.9993910789489746, 0.0006088579539209604]"
NC_003923,NC_003923.1,7200,11199,4000,0,"[3.521420955657959, -3.879716634750366]","[0.9993897676467896, 0.000610185379628092]"
NC_003923,NC_003923.1,7300,11299,4000,0,"[3.5236573219299316, -3.8821301460266113]","[0.9993926286697388, 0.0006073562544770539]"
NC_003923,NC_003923.1,7400,11399,4000,0,"[3.5220022201538086, -3.88065242767334]","[0.999390721321106, 0.0006092608091421425]"
NC_003923,NC_003923.1,7500,11499,4000,0,"[3.5120038986206055, -3.8704700469970703]","[0.9993783235549927, 0.0006216733017936349]"
NC_003923,NC_003923.1,7600,11599,4000,0,"[3.5199317932128906, -3.8775060176849365]","[0.9993875026702881, 0.0006124454666860402]"
NC_003923,NC_003923.1,7700,11699,4000,0,"[3.491340160369873, -3.8487191200256348]","[0.999351441860199, 0.0006485911435447633]"
NC_003923,NC_003923.1,7800,11799,4000,0,"[3.456970691680908, -3.8145384788513184]","[0.9993053674697876, 0.0006945793866179883]"
NC_003923,NC_003923.1,7900,11899,4000,0,"[2.557028293609619, -2.84013032913208]","[0.9954909682273865, 0.004509008955210447]"
NC_003923,NC_003923.1,8000,11999,4000,0,"[3.4522781372070312, -3.812631130218506]","[0.9993008375167847, 0.0006991755799390376]"
NC_003923,NC_003923.1,8100,12099,4000,0,"[3.291433811187744, -3.650989294052124]","[0.9990350008010864, 0.0009649943094700575]"
NC_003923,NC_003923.1,8200,12199,4000,0,"[3.3281795978546143, -3.6886954307556152]","[0.9991042017936707, 0.0008958196267485619]"
NC_003923,NC_003923.1,8300,12299,4000,0,"[3.3890628814697266, -3.749051332473755]","[0.9992063641548157, 0.0007936183246783912]"
NC_003923,NC_003923.1,8400,12399,4000,0,"[3.3546760082244873, -3.7153782844543457]","[0.9991505146026611, 0.0008494649082422256]"
NC_003923,NC_003923.1,8500,12499,4000,0,"[3.268113613128662, -3.6262974739074707]","[0.99898761510849, 0.0010124077089130878]"
NC_003923,NC_003923.1,8600,12599,4000,0,"[3.208889961242676, -3.559694766998291]","[0.998852014541626, 0.001148000592365861]"
NC_003923,NC_003923.1,8700,12699,4000,0,"[3.4076626300811768, -3.767866611480713]","[0.9992355108261108, 0.0007644956349395216]"
NC_003923,NC_003923.1,8800,12799,4000,0,"[3.4468038082122803, -3.8058700561523438]","[0.999292254447937, 0.0007077765185385942]"
NC_003923,NC_003923.1,8900,12899,4000,0,"[3.4426004886627197, -3.8013806343078613]","[0.9992861151695251, 0.0007139515364542603]"
NC_003923,NC_003923.1,9000,12999,4000,0,"[3.437654495239258, -3.796949863433838]","[0.9992793202400208, 0.0007206728332675993]"
NC_003923,NC_003923.1,9100,13099,4000,0,"[3.424736738204956, -3.7835240364074707]","[0.9992601275444031, 0.0007398961461149156]"
NC_003923,NC_003923.1,9200,13199,4000,0,"[3.4196152687072754, -3.7779359817504883]","[0.9992521405220032, 0.0007478565094061196]"
NC_003923,NC_003923.1,9300,13299,4000,0,"[3.447059154510498, -3.8057193756103516]","[0.999292254447937, 0.0007077026530168951]"
NC_003923,NC_003923.1,9400,13399,4000,0,"[3.4758167266845703, -3.8358254432678223]","[0.9993327260017395, 0.000667274056468159]"
NC_003923,NC_003923.1,9500,13499,4000,0,"[3.4755868911743164, -3.8359365463256836]","[0.99933260679245, 0.0006673532188870013]"
NC_003923,NC_003923.1,9600,13599,4000,0,"[3.490200996398926, -3.8489534854888916]","[0.9993508458137512, 0.0006491779931820929]"
NC_003923,NC_003923.1,9700,13699,4000,0,"[3.485175609588623, -3.842745304107666]","[0.9993434548377991, 0.0006565066869370639]"
NC_003923,NC_003923.1,9800,13799,4000,0,"[3.4723963737487793, -3.8310184478759766]","[0.9993271827697754, 0.0006727828877046704]"
NC_003923,NC_003923.1,9900,13899,4000,0,"[3.481458902359009, -3.8407468795776367]","[0.999339759349823, 0.0006602671928703785]"
NC_003923,NC_003923.1,10000,13999,4000,0,"[3.493547201156616, -3.8521006107330322]","[0.9993550181388855, 0.0006449788925237954]"
NC_003923,NC_003923.1,10100,14099,4000,0,"[3.488436222076416, -3.847093105316162]","[0.9993484616279602, 0.0006515338900499046]"
