name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003366,NC_003366.1,0,3999,4000,0,"[4.009845733642578, -3.822066307067871]","[0.9996033310890198, 0.0003967085212934762]"
NC_003366,NC_003366.1,100,4099,4000,0,"[3.811846971511841, -3.6342039108276367]","[0.9994165897369385, 0.0005834018811583519]"
NC_003366,NC_003366.1,200,4199,4000,0,"[4.014770984649658, -3.828178882598877]","[0.9996076226234436, 0.00039235546137206256]"
NC_003366,NC_003366.1,300,4299,4000,0,"[3.970341444015503, -3.7863800525665283]","[0.9995723366737366, 0.0004276740364730358]"
NC_003366,NC_003366.1,400,4399,4000,0,"[3.1429641246795654, -3.0055482387542725]","[0.9978678226470947, 0.0021321021486073732]"
NC_003366,NC_003366.1,500,4499,4000,0,"[2.34346342086792, -2.253833770751953]","[0.9900215268135071, 0.009978467598557472]"
NC_003366,NC_003366.1,600,4599,4000,0,"[3.548093557357788, -3.387253522872925]","[0.999028205871582, 0.0009718399960547686]"
NC_003366,NC_003366.1,700,4699,4000,0,"[3.83876633644104, -3.661977529525757]","[0.9994476437568665, 0.0005523678264580667]"
NC_003366,NC_003366.1,800,4799,4000,0,"[3.982313871383667, -3.79830265045166]","[0.9995824694633484, 0.00041758004226721823]"
NC_003366,NC_003366.1,900,4899,4000,0,"[3.5808212757110596, -3.418117046356201]","[0.999087929725647, 0.0009120177710428834]"
NC_003366,NC_003366.1,1000,4999,4000,0,"[2.741426944732666, -2.6281850337982178]","[0.9953656196594238, 0.004634361248463392]"
NC_003366,NC_003366.1,1100,5099,4000,0,"[3.9303839206695557, -3.7486846446990967]","[0.9995378255844116, 0.00046219167415983975]"
NC_003366,NC_003366.1,1200,5199,4000,0,"[3.935293436050415, -3.7532804012298584]","[0.999542236328125, 0.0004578212683554739]"
NC_003366,NC_003366.1,1300,5299,4000,0,"[3.9716250896453857, -3.7875399589538574]","[0.9995734095573425, 0.00042663083877414465]"
NC_003366,NC_003366.1,1400,5399,4000,0,"[3.962463140487671, -3.7786803245544434]","[0.9995656609535217, 0.0004343857290223241]"
NC_003366,NC_003366.1,1500,5499,4000,0,"[3.8942501544952393, -3.71394419670105]","[0.9995038509368896, 0.0004961210652254522]"
NC_003366,NC_003366.1,1600,5599,4000,0,"[3.878181219100952, -3.6988956928253174]","[0.9994882345199585, 0.0005117937689647079]"
NC_003366,NC_003366.1,1700,5699,4000,0,"[3.6487696170806885, -3.4826793670654297]","[0.9992011189460754, 0.0007989214500412345]"
NC_003366,NC_003366.1,1800,5799,4000,0,"[3.878901720046997, -3.6990725994110107]","[0.9994885921478271, 0.0005113348597660661]"
NC_003366,NC_003366.1,1900,5899,4000,0,"[3.9751856327056885, -3.7909512519836426]","[0.9995763897895813, 0.0004236678360030055]"
NC_003366,NC_003366.1,2000,5999,4000,0,"[3.963589668273926, -3.780303955078125]","[0.9995668530464172, 0.0004331931413616985]"
NC_003366,NC_003366.1,2100,6099,4000,0,"[3.9249050617218018, -3.7440145015716553]","[0.9995330572128296, 0.00046690410817973316]"
NC_003366,NC_003366.1,2200,6199,4000,0,"[3.9182183742523193, -3.7375669479370117]","[0.9995269775390625, 0.00047307403292506933]"
NC_003366,NC_003366.1,2300,6299,4000,0,"[3.7646548748016357, -3.5922939777374268]","[0.9993622899055481, 0.0006377356476150453]"
NC_003366,NC_003366.1,2400,6399,4000,0,"[3.8942291736602783, -3.715116024017334]","[0.9995044469833374, 0.0004955505719408393]"
NC_003366,NC_003366.1,2500,6499,4000,0,"[3.7840282917022705, -3.610696792602539]","[0.9993858337402344, 0.0006141082849353552]"
NC_003366,NC_003366.1,2600,6599,4000,0,"[3.4316012859344482, -3.2783875465393066]","[0.9987828135490417, 0.0012171947164461017]"
NC_003366,NC_003366.1,2700,6699,4000,0,"[3.6432816982269287, -3.4778056144714355]","[0.9991927742958069, 0.0008072358905337751]"
NC_003366,NC_003366.1,2800,6799,4000,0,"[3.429743528366089, -3.2763679027557373]","[0.9987780451774597, 0.001221917220391333]"
NC_003366,NC_003366.1,2900,6899,4000,0,"[3.825453281402588, -3.6502811908721924]","[0.9994335770606995, 0.000566348317079246]"
NC_003366,NC_003366.1,3000,6999,4000,0,"[3.9137725830078125, -3.7338380813598633]","[0.9995230436325073, 0.00047695531975477934]"
NC_003366,NC_003366.1,3100,7099,4000,0,"[3.969266653060913, -3.785753011703491]","[0.9995716214179993, 0.00042840218520723283]"
NC_003366,NC_003366.1,3200,7199,4000,0,"[3.8971986770629883, -3.7179853916168213]","[0.9995073080062866, 0.0004926671972498298]"
NC_003366,NC_003366.1,3300,7299,4000,0,"[3.9464688301086426, -3.764626979827881]","[0.999552309513092, 0.00044762998004443944]"
NC_003366,NC_003366.1,3400,7399,4000,0,"[3.9058902263641357, -3.726208448410034]","[0.9995156526565552, 0.0004844079667236656]"
NC_003366,NC_003366.1,3500,7499,4000,0,"[3.891904592514038, -3.712707757949829]","[0.9995020627975464, 0.0004979004734195769]"
NC_003366,NC_003366.1,3600,7599,4000,0,"[3.878262519836426, -3.7000832557678223]","[0.9994888305664062, 0.0005111451027914882]"
NC_003366,NC_003366.1,3700,7699,4000,0,"[3.796114683151245, -3.622606039047241]","[0.9994004964828491, 0.0005995564279146492]"
NC_003366,NC_003366.1,3800,7799,4000,0,"[3.9488723278045654, -3.7665889263153076]","[0.9995543360710144, 0.00044568104203790426]"
NC_003366,NC_003366.1,3900,7899,4000,0,"[3.9451558589935303, -3.7627854347229004]","[0.9995508790016174, 0.00044904372771270573]"
NC_003366,NC_003366.1,4000,7999,4000,0,"[3.96510648727417, -3.7816572189331055]","[0.9995680451393127, 0.0004319521249271929]"
NC_003366,NC_003366.1,4100,8099,4000,0,"[4.0102620124816895, -3.8243796825408936]","[0.9996044039726257, 0.0003956276341341436]"
NC_003366,NC_003366.1,4200,8199,4000,0,"[4.012931823730469, -3.8268120288848877]","[0.9996064305305481, 0.0003936150169465691]"
