name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_004838,NC_004838.1,0,3999,4000,0,"[3.984952688217163, -3.8003041744232178]","[0.9995843768119812, 0.0004156476934440434]"
NC_004838,NC_004838.1,100,4099,4000,0,"[4.02120304107666, -3.8337440490722656]","[0.9996123909950256, 0.00038767827209085226]"
NC_004838,NC_004838.1,200,4199,4000,0,"[4.020624160766602, -3.833089828491211]","[0.9996119141578674, 0.00038815641892142594]"
NC_004838,NC_004838.1,300,4299,4000,0,"[4.0120344161987305, -3.8250372409820557]","[0.9996053576469421, 0.0003946677898056805]"
NC_004838,NC_004838.1,400,4399,4000,0,"[4.0118727684021, -3.8249804973602295]","[0.9996052384376526, 0.0003947539662476629]"
NC_004838,NC_004838.1,500,4499,4000,0,"[3.9928014278411865, -3.8070998191833496]","[0.9995904564857483, 0.00040960771730169654]"
NC_004838,NC_004838.1,600,4599,4000,0,"[3.943242311477661, -3.7605459690093994]","[0.9995490908622742, 0.00045091158244758844]"
NC_004838,NC_004838.1,700,4699,4000,0,"[3.8837924003601074, -3.704502820968628]","[0.9994938373565674, 0.0005060873809270561]"
NC_004838,NC_004838.1,800,4799,4000,0,"[3.8508858680725098, -3.673311471939087]","[0.9994603991508484, 0.0005395703483372927]"
NC_004838,NC_004838.1,900,4899,4000,0,"[3.8540408611297607, -3.676244020462036]","[0.9994637370109558, 0.000536297564394772]"
NC_004838,NC_004838.1,1000,4999,4000,0,"[3.81516170501709, -3.639469623565674]","[0.9994215965270996, 0.0005784202367067337]"
NC_004838,NC_004838.1,1100,5099,4000,0,"[3.6534197330474854, -3.4867446422576904]","[0.9992080330848694, 0.0007919940981082618]"
NC_004838,NC_004838.1,1200,5199,4000,0,"[3.8422024250030518, -3.6648671627044678]","[0.9994511008262634, 0.000548886600881815]"
NC_004838,NC_004838.1,1300,5299,4000,0,"[3.811414957046509, -3.6358072757720947]","[0.9994173049926758, 0.0005827192217111588]"
NC_004838,NC_004838.1,1400,5399,4000,0,"[3.848482131958008, -3.6710140705108643]","[0.9994578957557678, 0.0005421118112280965]"
NC_004838,NC_004838.1,1500,5499,4000,0,"[3.985917806625366, -3.8010642528533936]","[0.9995850920677185, 0.0004149315063841641]"
NC_004838,NC_004838.1,1600,5599,4000,0,"[4.014911651611328, -3.8283286094665527]","[0.9996077418327332, 0.00039224157808348536]"
NC_004838,NC_004838.1,1700,5699,4000,0,"[3.9941840171813965, -3.8090579509735107]","[0.9995917677879333, 0.00040824213647283614]"
NC_004838,NC_004838.1,1800,5799,4000,0,"[3.9843556880950928, -3.7998392581939697]","[0.999583899974823, 0.0004160891112405807]"
NC_004838,NC_004838.1,1900,5899,4000,0,"[3.9674785137176514, -3.7839720249176025]","[0.9995700716972351, 0.0004299332504160702]"
NC_004838,NC_004838.1,2000,5999,4000,0,"[3.9760801792144775, -3.79215145111084]","[0.9995772242546082, 0.0004227818571962416]"
NC_004838,NC_004838.1,2100,6099,4000,0,"[4.0275983810424805, -3.840134382247925]","[0.9996172189712524, 0.00038275483530014753]"
NC_004838,NC_004838.1,2200,6199,4000,0,"[4.032979488372803, -3.8451735973358154]","[0.9996211528778076, 0.00037878876901231706]"
NC_004838,NC_004838.1,2300,6299,4000,0,"[4.036233425140381, -3.8483619689941406]","[0.9996236562728882, 0.0003763572021853179]"
NC_004838,NC_004838.1,2400,6399,4000,0,"[4.025008201599121, -3.8379456996917725]","[0.9996154308319092, 0.0003845876781269908]"
NC_004838,NC_004838.1,2500,6499,4000,0,"[4.02974271774292, -3.842479705810547]","[0.9996188879013062, 0.0003810409689322114]"
NC_004838,NC_004838.1,2600,6599,4000,0,"[4.028059005737305, -3.840735673904419]","[0.9996175765991211, 0.00038234892417676747]"
NC_004838,NC_004838.1,2700,6699,4000,0,"[3.9845874309539795, -3.8000054359436035]","[0.9995841383934021, 0.0004159237432759255]"
NC_004838,NC_004838.1,2800,6799,4000,0,"[3.9505913257598877, -3.7680423259735107]","[0.999555766582489, 0.0004442700301297009]"
NC_004838,NC_004838.1,2900,6899,4000,0,"[4.037267684936523, -3.8492796421051025]","[0.9996243715286255, 0.00037562366924248636]"
NC_004838,NC_004838.1,3000,6999,4000,0,"[4.016694068908691, -3.83036208152771]","[0.9996092915534973, 0.00039074820233508945]"
NC_004838,NC_004838.1,3100,7099,4000,0,"[4.028878211975098, -3.841485023498535]","[0.9996181726455688, 0.0003817498218268156]"
NC_004838,NC_004838.1,3200,7199,4000,0,"[4.016449928283691, -3.830122232437134]","[0.9996090531349182, 0.0003909374645445496]"
NC_004838,NC_004838.1,3300,7299,4000,0,"[4.049163341522217, -3.8600337505340576]","[0.999632716178894, 0.00036721455398947]"
NC_004838,NC_004838.1,3400,7399,4000,0,"[4.040026664733887, -3.8516314029693604]","[0.9996262788772583, 0.0003737095685210079]"
NC_004838,NC_004838.1,3500,7499,4000,0,"[4.036003112792969, -3.847754716873169]","[0.9996232986450195, 0.0003766725421883166]"
NC_004838,NC_004838.1,3600,7599,4000,0,"[4.006989479064941, -3.8205862045288086]","[0.9996015429496765, 0.00039843181730248034]"
NC_004838,NC_004838.1,3700,7699,4000,0,"[3.8948566913604736, -3.7152292728424072]","[0.999504804611206, 0.0004951839218847454]"
NC_004838,NC_004838.1,3800,7799,4000,0,"[3.8461945056915283, -3.6694867610931396]","[0.9994558691978455, 0.0005441826651804149]"
NC_004838,NC_004838.1,3900,7899,4000,0,"[3.9086079597473145, -3.728219985961914]","[0.9995179176330566, 0.00048212354886345565]"
NC_004838,NC_004838.1,4000,7999,4000,0,"[3.8946285247802734, -3.7148544788360596]","[0.999504566192627, 0.0004954826436005533]"
NC_004838,NC_004838.1,4100,8099,4000,0,"[3.9266128540039062, -3.7448132038116455]","[0.9995342493057251, 0.00046573596773669124]"
NC_004838,NC_004838.1,4200,8199,4000,0,"[3.984509229660034, -3.7990684509277344]","[0.9995836615562439, 0.0004163458361290395]"
NC_004838,NC_004838.1,4300,8299,4000,0,"[3.8181798458099365, -3.6424107551574707]","[0.9994250535964966, 0.0005749856354668736]"
NC_004838,NC_004838.1,4400,8399,4000,0,"[3.323601007461548, -3.176467180252075]","[0.9984989166259766, 0.0015010801143944263]"
NC_004838,NC_004838.1,4500,8499,4000,1,"[-1.1723167896270752, 1.1691962480545044]","[0.08774271607398987, 0.9122572541236877]"
NC_004838,NC_004838.1,4600,8599,4000,1,"[-2.1576762199401855, 2.125236749649048]","[0.013614482246339321, 0.9863855242729187]"
NC_004838,NC_004838.1,4700,8699,4000,1,"[-2.3826446533203125, 2.349635601043701]","[0.00872949231415987, 0.9912705421447754]"
NC_004838,NC_004838.1,4800,8799,4000,1,"[-2.0306284427642822, 1.997521162033081]","[0.01749569922685623, 0.9825043082237244]"
NC_004838,NC_004838.1,4900,8899,4000,1,"[-2.411813974380493, 2.3778674602508545]","[0.008246535435318947, 0.9917534589767456]"
NC_004838,NC_004838.1,5000,8999,4000,0,"[2.436518907546997, -2.3292396068573]","[0.9915555119514465, 0.008444509468972683]"
NC_004838,NC_004838.1,5100,9099,4000,0,"[2.753572463989258, -2.6411008834838867]","[0.9954798221588135, 0.004520178306847811]"
NC_004838,NC_004838.1,5200,9199,4000,1,"[-2.4312081336975098, 2.386523485183716]","[0.008020259439945221, 0.991979718208313]"
NC_004838,NC_004838.1,5300,9299,4000,1,"[-2.711958646774292, 2.6705358028411865]","[0.004575312603265047, 0.9954246878623962]"
NC_004838,NC_004838.1,5400,9399,4000,1,"[-2.19743275642395, 2.1553854942321777]","[0.012706941924989223, 0.9872931241989136]"
NC_004838,NC_004838.1,5500,9499,4000,1,"[-2.4929940700531006, 2.4498722553253174]","[0.007083585485816002, 0.992916464805603]"
NC_004838,NC_004838.1,5600,9599,4000,1,"[-2.7905781269073486, 2.7599480152130127]","[0.0038703742902725935, 0.9961296319961548]"
NC_004838,NC_004838.1,5700,9699,4000,1,"[-2.5108063220977783, 2.478727102279663]","[0.006762793753296137, 0.9932371973991394]"
NC_004838,NC_004838.1,5800,9799,4000,1,"[-2.188978910446167, 2.148153305053711]","[0.01290524285286665, 0.9870948195457458]"
NC_004838,NC_004838.1,5900,9899,4000,0,"[2.9688236713409424, -2.8427884578704834]","[0.9970163106918335, 0.002983672544360161]"
NC_004838,NC_004838.1,6000,9999,4000,0,"[3.3157596588134766, -3.168721914291382]","[0.9984753727912903, 0.001524623716250062]"
NC_004838,NC_004838.1,6100,10099,4000,0,"[3.103299379348755, -2.969071626663208]","[0.9976995587348938, 0.0023003958631306887]"
NC_004838,NC_004838.1,6200,10199,4000,0,"[2.930016040802002, -2.8065478801727295]","[0.9967845678329468, 0.0032154617365449667]"
NC_004838,NC_004838.1,6300,10299,4000,0,"[2.0000009536743164, -1.9260362386703491]","[0.9806597828865051, 0.01934024691581726]"
NC_004838,NC_004838.1,6400,10399,4000,0,"[2.7363975048065186, -2.6244521141052246]","[0.995324969291687, 0.004674956668168306]"
NC_004838,NC_004838.1,6500,10499,4000,0,"[2.813676357269287, -2.6972084045410156]","[0.9959737658500671, 0.004026252776384354]"
NC_004838,NC_004838.1,6600,10599,4000,0,"[3.47917103767395, -3.3228695392608643]","[0.9988897442817688, 0.0011102707358077168]"
NC_004838,NC_004838.1,6700,10699,4000,0,"[2.829946756362915, -2.712470293045044]","[0.9960981607437134, 0.003901764051988721]"
NC_004838,NC_004838.1,6800,10799,4000,0,"[2.6687235832214355, -2.5611302852630615]","[0.9946742057800293, 0.005325792822986841]"
NC_004838,NC_004838.1,6900,10899,4000,0,"[1.6260467767715454, -1.5814907550811768]","[0.9611169695854187, 0.03888305276632309]"
NC_004838,NC_004838.1,7000,10999,4000,0,"[1.6041332483291626, -1.5612847805023193]","[0.959511935710907, 0.04048803821206093]"
NC_004838,NC_004838.1,7100,11099,4000,1,"[-1.9005100727081299, 1.8600482940673828]","[0.0227415319532156, 0.9772585034370422]"
NC_004838,NC_004838.1,7200,11199,4000,1,"[-2.2926082611083984, 2.2595560550689697]","[0.010434337891638279, 0.9895656108856201]"
NC_004838,NC_004838.1,7300,11299,4000,0,"[1.3560715913772583, -1.3231492042541504]","[0.9357892870903015, 0.0642106831073761]"
NC_004838,NC_004838.1,7400,11399,4000,0,"[2.9938576221466064, -2.866604804992676]","[0.9971581697463989, 0.0028418272268027067]"
NC_004838,NC_004838.1,7500,11499,4000,0,"[1.6071211099624634, -1.5589433908462524]","[0.9595370888710022, 0.04046293720602989]"
NC_004838,NC_004838.1,7600,11599,4000,1,"[-1.7926920652389526, 1.7609065771102905]","[0.027825061231851578, 0.9721749424934387]"
NC_004838,NC_004838.1,7700,11699,4000,1,"[-2.147277355194092, 2.1134321689605713]","[0.013915898278355598, 0.9860841631889343]"
NC_004838,NC_004838.1,7800,11799,4000,1,"[-1.8999909162521362, 1.8600918054580688]","[0.022752104327082634, 0.9772478938102722]"
NC_004838,NC_004838.1,7900,11899,4000,0,"[1.4051012992858887, -1.341845989227295]","[0.939740777015686, 0.06025929003953934]"
NC_004838,NC_004838.1,8000,11999,4000,1,"[-1.1962337493896484, 1.1760098934173584]","[0.08531389385461807, 0.9146860837936401]"
NC_004838,NC_004838.1,8100,12099,4000,1,"[-3.23044753074646, 3.1899585723876953]","[0.0016253484645858407, 0.9983745813369751]"
NC_004838,NC_004838.1,8200,12199,4000,1,"[-3.4316012859344482, 3.3784430027008057]","[0.0011014294577762485, 0.9988985061645508]"
NC_004838,NC_004838.1,8300,12299,4000,1,"[-3.635403871536255, 3.5642082691192627]","[0.0007463180227205157, 0.9992536902427673]"
NC_004838,NC_004838.1,8400,12399,4000,1,"[-3.3773210048675537, 3.3286426067352295]","[0.0012220976641401649, 0.9987779259681702]"
NC_004838,NC_004838.1,8500,12499,4000,1,"[-2.8150928020477295, 2.7824721336364746]","[0.0036931897047907114, 0.9963067770004272]"
NC_004838,NC_004838.1,8600,12599,4000,1,"[-3.272508382797241, 3.2305893898010254]","[0.0014965464361011982, 0.9985034465789795]"
NC_004838,NC_004838.1,8700,12699,4000,1,"[-3.351400136947632, 3.304664373397827]","[0.0012845462188124657, 0.9987155199050903]"
NC_004838,NC_004838.1,8800,12799,4000,1,"[-3.3482251167297363, 3.3020942211151123]","[0.001291937893256545, 0.9987080097198486]"
NC_004838,NC_004838.1,8900,12899,4000,1,"[-3.0723297595977783, 3.038750171661377]","[0.0022132443264126778, 0.9977867603302002]"
NC_004838,NC_004838.1,9000,12999,4000,1,"[-2.0655336380004883, 2.021815299987793]","[0.016506627202033997, 0.9834933280944824]"
NC_004838,NC_004838.1,9100,13099,4000,1,"[-2.0468294620513916, 2.0041399002075195]","[0.017107730731368065, 0.9828922748565674]"
NC_004838,NC_004838.1,9200,13199,4000,1,"[-2.7237842082977295, 2.6835813522338867]","[0.0044634235091507435, 0.9955365657806396]"
NC_004838,NC_004838.1,9300,13299,4000,1,"[-1.7104350328445435, 1.6746463775634766]","[0.0327649787068367, 0.9672350287437439]"
NC_004838,NC_004838.1,9400,13399,4000,0,"[2.2443244457244873, -2.164263963699341]","[0.9879740476608276, 0.012025964446365833]"
NC_004838,NC_004838.1,9500,13499,4000,0,"[2.1272826194763184, -2.053571939468384]","[0.9849446415901184, 0.015055308118462563]"
NC_004838,NC_004838.1,9600,13599,4000,0,"[2.530937671661377, -2.432690382003784]","[0.9930608868598938, 0.006939044687896967]"
NC_004838,NC_004838.1,9700,13699,4000,0,"[1.5411611795425415, -1.4930787086486816]","[0.9540972113609314, 0.045902788639068604]"
NC_004838,NC_004838.1,9800,13799,4000,0,"[2.9768683910369873, -2.8503239154815674]","[0.9970622658729553, 0.002937682205811143]"
NC_004838,NC_004838.1,9900,13899,4000,0,"[2.995065927505493, -2.8673722743988037]","[0.997163712978363, 0.0028362327720969915]"
