name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_008686,NC_008686.1,0,3999,4000,0,"[3.4470033645629883, -3.29264760017395]","[0.9988183379173279, 0.0011816623155027628]"
NC_008686,NC_008686.1,100,4099,4000,0,"[3.501471519470215, -3.344205617904663]","[0.9989370703697205, 0.0010629142634570599]"
NC_008686,NC_008686.1,200,4199,4000,0,"[3.6892123222351074, -3.521233081817627]","[0.9992616772651672, 0.0007382824551314116]"
NC_008686,NC_008686.1,300,4299,4000,0,"[3.4774534702301025, -3.3216915130615234]","[0.9988865256309509, 0.0011134869419038296]"
NC_008686,NC_008686.1,400,4399,4000,0,"[3.3072712421417236, -3.161524772644043]","[0.9984512329101562, 0.0015486902557313442]"
NC_008686,NC_008686.1,500,4499,4000,0,"[3.741217851638794, -3.5703372955322266]","[0.99933260679245, 0.0006673322059214115]"
NC_008686,NC_008686.1,600,4599,4000,0,"[3.924725294113159, -3.7434334754943848]","[0.9995328187942505, 0.00046725949505344033]"
NC_008686,NC_008686.1,700,4699,4000,0,"[3.725250720977783, -3.555166006088257]","[0.9993115663528442, 0.0006884243339300156]"
NC_008686,NC_008686.1,800,4799,4000,0,"[3.529439687728882, -3.3705084323883057]","[0.9989932179450989, 0.0010068230330944061]"
NC_008686,NC_008686.1,900,4899,4000,0,"[3.6193079948425293, -3.4554178714752197]","[0.9991544485092163, 0.0008455087663605809]"
NC_008686,NC_008686.1,1000,4999,4000,0,"[3.6552774906158447, -3.489248514175415]","[0.9992114305496216, 0.000788549892604351]"
NC_008686,NC_008686.1,1100,5099,4000,0,"[3.585448980331421, -3.423391103744507]","[0.9990969896316528, 0.0009030401706695557]"
NC_008686,NC_008686.1,1200,5199,4000,0,"[3.5425689220428467, -3.382964849472046]","[0.9990185499191284, 0.000981414457783103]"
NC_008686,NC_008686.1,1300,5299,4000,0,"[3.4883573055267334, -3.3318521976470947]","[0.9989097118377686, 0.0010903022484853864]"
NC_008686,NC_008686.1,1400,5399,4000,0,"[3.4554216861724854, -3.300795316696167]","[0.9988377690315247, 0.0011622704332694411]"
NC_008686,NC_008686.1,1500,5499,4000,0,"[3.453458547592163, -3.2987253665924072]","[0.9988330006599426, 0.0011669618543237448]"
NC_008686,NC_008686.1,1600,5599,4000,0,"[3.2218751907348633, -3.0805909633636475]","[0.9981715679168701, 0.0018284320831298828]"
NC_008686,NC_008686.1,1700,5699,4000,0,"[3.0482747554779053, -2.917292833328247]","[0.9974409341812134, 0.002559022279456258]"
NC_008686,NC_008686.1,1800,5799,4000,0,"[3.1577694416046143, -3.0202443599700928]","[0.9979296922683716, 0.002070249291136861]"
