name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003212,NC_003212.1,0,3999,4000,0,"[4.058551788330078, -3.8682987689971924]","[0.9996391534805298, 0.00036079116398468614]"
NC_003212,NC_003212.1,100,4099,4000,0,"[4.058399200439453, -3.8681881427764893]","[0.9996391534805298, 0.0003608861588872969]"
NC_003212,NC_003212.1,200,4199,4000,0,"[4.053796768188477, -3.864137887954712]","[0.9996359348297119, 0.00036402116529643536]"
NC_003212,NC_003212.1,300,4299,4000,0,"[4.052951812744141, -3.863664150238037]","[0.9996354579925537, 0.00036450126208364964]"
NC_003212,NC_003212.1,400,4399,4000,0,"[4.046814918518066, -3.8580214977264404]","[0.9996311664581299, 0.0003688186116050929]"
NC_003212,NC_003212.1,500,4499,4000,0,"[4.035292625427246, -3.847446918487549]","[0.9996229410171509, 0.00037705604336224496]"
NC_003212,NC_003212.1,600,4599,4000,0,"[4.038605213165283, -3.85028076171875]","[0.9996252059936523, 0.00037474645068868995]"
NC_003212,NC_003212.1,700,4699,4000,0,"[4.041827201843262, -3.8532538414001465]","[0.9996275901794434, 0.00037243295810185373]"
NC_003212,NC_003212.1,800,4799,4000,0,"[4.019979476928711, -3.8328731060028076]","[0.9996115565299988, 0.000388490705518052]"
NC_003212,NC_003212.1,900,4899,4000,0,"[4.025856018066406, -3.838329315185547]","[0.9996159076690674, 0.0003841146535705775]"
NC_003212,NC_003212.1,1000,4999,4000,0,"[4.031463623046875, -3.843395948410034]","[0.9996199607849121, 0.0003800377598963678]"
NC_003212,NC_003212.1,1100,5099,4000,0,"[4.040373802185059, -3.851708173751831]","[0.9996263980865479, 0.00037355103995651007]"
NC_003212,NC_003212.1,1200,5199,4000,0,"[4.035618782043457, -3.8473315238952637]","[0.9996229410171509, 0.0003769765899050981]"
NC_003212,NC_003212.1,1300,5299,4000,0,"[4.044737815856934, -3.855882167816162]","[0.9996296167373657, 0.00037037653964944184]"
NC_003212,NC_003212.1,1400,5399,4000,0,"[4.050827980041504, -3.861367702484131]","[0.9996339082717896, 0.00036611544783227146]"
NC_003212,NC_003212.1,1500,5499,4000,0,"[4.044663429260254, -3.8556666374206543]","[0.9996294975280762, 0.00037048387457616627]"
NC_003212,NC_003212.1,1600,5599,4000,0,"[4.04975700378418, -3.860278844833374]","[0.9996330738067627, 0.0003669066645670682]"
NC_003212,NC_003212.1,1700,5699,4000,0,"[4.049996376037598, -3.8604695796966553]","[0.9996331930160522, 0.0003667489218059927]"
NC_003212,NC_003212.1,1800,5799,4000,0,"[4.056665897369385, -3.8666319847106934]","[0.9996379613876343, 0.000362074701115489]"
NC_003212,NC_003212.1,1900,5899,4000,0,"[4.0494585037231445, -3.8602943420410156]","[0.9996329545974731, 0.00036701056524179876]"
