name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_002662,NC_002662.1,0,3999,4000,0,"[3.76589298248291, -3.5922911167144775]","[0.9993630051612854, 0.0006369489128701389]"
NC_002662,NC_002662.1,100,4099,4000,0,"[3.7302043437957764, -3.5589940547943115]","[0.9993176460266113, 0.0006824092706665397]"
NC_002662,NC_002662.1,200,4199,4000,0,"[3.430716037750244, -3.2769923210144043]","[0.9987800717353821, 0.001219969941303134]"
NC_002662,NC_002662.1,300,4299,4000,0,"[3.0048370361328125, -2.8768022060394287]","[0.9972175359725952, 0.0027824433054775]"
NC_002662,NC_002662.1,400,4399,4000,0,"[3.6554758548736572, -3.4889161586761475]","[0.999211311340332, 0.0007886554813012481]"
NC_002662,NC_002662.1,500,4499,4000,0,"[3.7781381607055664, -3.6044719219207764]","[0.9993783235549927, 0.0006215885514393449]"
NC_002662,NC_002662.1,600,4599,4000,0,"[3.821247100830078, -3.6450140476226807]","[0.9994282126426697, 0.0005717361927963793]"
NC_002662,NC_002662.1,700,4699,4000,0,"[3.6993958950042725, -3.5304315090179443]","[0.9992758631706238, 0.000724121171515435]"
NC_002662,NC_002662.1,800,4799,4000,0,"[3.999345064163208, -3.8136250972747803]","[0.9995957016944885, 0.0004042914370074868]"
NC_002662,NC_002662.1,900,4899,4000,0,"[4.030782699584961, -3.8429014682769775]","[0.9996194839477539, 0.00038048470742069185]"
NC_002662,NC_002662.1,1000,4999,4000,0,"[4.014743804931641, -3.8280179500579834]","[0.9996076226234436, 0.00039242918137460947]"
NC_002662,NC_002662.1,1100,5099,4000,0,"[4.01081657409668, -3.824326753616333]","[0.9996046423912048, 0.0003954293206334114]"
NC_002662,NC_002662.1,1200,5199,4000,0,"[4.030348777770996, -3.8423869609832764]","[0.9996191263198853, 0.00038084544939920306]"
NC_002662,NC_002662.1,1300,5299,4000,0,"[4.0475568771362305, -3.858214855194092]","[0.9996315240859985, 0.0003684740513563156]"
NC_002662,NC_002662.1,1400,5399,4000,0,"[4.042034149169922, -3.8531312942504883]","[0.9996275901794434, 0.00037240152596496046]"
NC_002662,NC_002662.1,1500,5499,4000,0,"[4.033691883087158, -3.845365285873413]","[0.9996215105056763, 0.0003784466243814677]"
NC_002662,NC_002662.1,1600,5599,4000,0,"[3.998706102371216, -3.8128116130828857]","[0.9995951056480408, 0.0004048788396175951]"
NC_002662,NC_002662.1,1700,5699,4000,0,"[4.033780574798584, -3.8454418182373047]","[0.9996216297149658, 0.0003783840511459857]"
NC_002662,NC_002662.1,1800,5799,4000,0,"[3.9557695388793945, -3.7724742889404297]","[0.9995599389076233, 0.0004400228208396584]"
NC_002662,NC_002662.1,1900,5899,4000,0,"[3.9871509075164795, -3.802396059036255]","[0.9995861649513245, 0.00041386907105334103]"
