name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_002663,NC_002663.1,0,3999,4000,0,"[4.069555282592773, -3.877938985824585]","[0.9996465444564819, 0.0003534218994900584]"
NC_002663,NC_002663.1,100,4099,4000,0,"[4.068682670593262, -3.877310037612915]","[0.9996460676193237, 0.0003539529861882329]"
NC_002663,NC_002663.1,200,4199,4000,0,"[4.066372871398926, -3.8755524158477783]","[0.9996446371078491, 0.00035539508098736405]"
NC_002663,NC_002663.1,300,4299,4000,0,"[4.06611442565918, -3.875300168991089]","[0.99964439868927, 0.00035557636874727905]"
NC_002663,NC_002663.1,400,4399,4000,0,"[4.0644025802612305, -3.8738291263580322]","[0.9996433258056641, 0.00035670973011292517]"
NC_002663,NC_002663.1,500,4499,4000,0,"[4.064420700073242, -3.8740603923797607]","[0.9996433258056641, 0.0003566205850802362]"
NC_002663,NC_002663.1,600,4599,4000,0,"[4.066766262054443, -3.876054525375366]","[0.9996448755264282, 0.0003550770634319633]"
NC_002663,NC_002663.1,700,4699,4000,0,"[4.070279598236084, -3.8786418437957764]","[0.9996470212936401, 0.00035291819949634373]"
NC_002663,NC_002663.1,800,4799,4000,0,"[4.072476387023926, -3.880232095718384]","[0.9996484518051147, 0.0003515847201924771]"
NC_002663,NC_002663.1,900,4899,4000,0,"[4.071266174316406, -3.879199981689453]","[0.9996476173400879, 0.0003523735795170069]"
NC_002663,NC_002663.1,1000,4999,4000,0,"[4.070371150970459, -3.8785288333892822]","[0.9996470212936401, 0.0003529256209731102]"
NC_002663,NC_002663.1,1100,5099,4000,0,"[4.069609642028809, -3.877882719039917]","[0.9996465444564819, 0.0003534225688781589]"
NC_002663,NC_002663.1,1200,5199,4000,0,"[4.07112979888916, -3.8791563510894775]","[0.9996476173400879, 0.0003524371131788939]"
NC_002663,NC_002663.1,1300,5299,4000,0,"[4.072148323059082, -3.87994384765625]","[0.9996482133865356, 0.00035180128179490566]"
NC_002663,NC_002663.1,1400,5399,4000,0,"[4.071619987487793, -3.8795669078826904]","[0.999647855758667, 0.0003521197068039328]"
NC_002663,NC_002663.1,1500,5499,4000,0,"[4.072973728179932, -3.880582809448242]","[0.9996486902236938, 0.0003512866678647697]"
NC_002663,NC_002663.1,1600,5599,4000,0,"[4.072967529296875, -3.8805758953094482]","[0.9996486902236938, 0.00035129120806232095]"
NC_002663,NC_002663.1,1700,5699,4000,0,"[4.073150157928467, -3.880686044692993]","[0.9996488094329834, 0.00035118841333314776]"
NC_002663,NC_002663.1,1800,5799,4000,0,"[4.0728678703308105, -3.8804819583892822]","[0.9996486902236938, 0.00035135922371409833]"
NC_002663,NC_002663.1,1900,5899,4000,0,"[4.07370662689209, -3.881056070327759]","[0.999649167060852, 0.00035086346906609833]"
NC_002663,NC_002663.1,2000,5999,4000,0,"[4.073476314544678, -3.880906105041504]","[0.9996490478515625, 0.00035099679371342063]"
NC_002663,NC_002663.1,2100,6099,4000,0,"[4.073938846588135, -3.8811404705047607]","[0.9996492862701416, 0.0003507524379529059]"
NC_002663,NC_002663.1,2200,6199,4000,0,"[4.073906421661377, -3.881115674972534]","[0.999649167060852, 0.0003507724613882601]"
NC_002663,NC_002663.1,2300,6299,4000,0,"[4.0737104415893555, -3.881058692932129]","[0.999649167060852, 0.0003508611407596618]"
NC_002663,NC_002663.1,2400,6399,4000,0,"[4.073625564575195, -3.88097882270813]","[0.9996490478515625, 0.0003509189991746098]"
NC_002663,NC_002663.1,2500,6499,4000,0,"[4.073409080505371, -3.8808434009552]","[0.999648928642273, 0.00035104245762340724]"
NC_002663,NC_002663.1,2600,6599,4000,0,"[4.072750091552734, -3.880358934402466]","[0.9996485710144043, 0.00035144397406838834]"
NC_002663,NC_002663.1,2700,6699,4000,0,"[4.0727458000183105, -3.8803768157958984]","[0.9996485710144043, 0.0003514390846248716]"
NC_002663,NC_002663.1,2800,6799,4000,0,"[4.07299280166626, -3.880581855773926]","[0.9996486902236938, 0.00035128032322973013]"
NC_002663,NC_002663.1,2900,6899,4000,0,"[4.0717926025390625, -3.8796491622924805]","[0.9996479749679565, 0.00035203012521378696]"
NC_002663,NC_002663.1,3000,6999,4000,0,"[4.070448398590088, -3.8785836696624756]","[0.9996471405029297, 0.0003528792003635317]"
NC_002663,NC_002663.1,3100,7099,4000,0,"[4.070136070251465, -3.8783254623413086]","[0.9996469020843506, 0.00035308042424730957]"
NC_002663,NC_002663.1,3200,7199,4000,0,"[4.064938545227051, -3.8739655017852783]","[0.9996435642242432, 0.00035647006006911397]"
