name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_004556,NC_004556.1,0,3999,4000,0,"[4.062713623046875, -3.872509717941284]","[0.9996422529220581, 0.0003577838942874223]"
NC_004556,NC_004556.1,100,4099,4000,0,"[4.062211036682129, -3.871901035308838]","[0.9996417760848999, 0.000358181627234444]"
NC_004556,NC_004556.1,200,4199,4000,0,"[4.0616865158081055, -3.8713905811309814]","[0.9996414184570312, 0.0003585524682421237]"
NC_004556,NC_004556.1,300,4299,4000,0,"[4.05291748046875, -3.863495111465454]","[0.9996354579925537, 0.0003645754768513143]"
NC_004556,NC_004556.1,400,4399,4000,0,"[4.048933029174805, -3.859976053237915]","[0.999632716178894, 0.00036732034641318023]"
NC_004556,NC_004556.1,500,4499,4000,0,"[4.060450553894043, -3.870344400405884]","[0.9996405839920044, 0.00035937136271968484]"
NC_004556,NC_004556.1,600,4599,4000,0,"[4.065459728240967, -3.874677896499634]","[0.9996439218521118, 0.00035603056312538683]"
NC_004556,NC_004556.1,700,4699,4000,0,"[4.067446231842041, -3.876338243484497]","[0.9996452331542969, 0.0003547349770087749]"
NC_004556,NC_004556.1,800,4799,4000,0,"[4.067109107971191, -3.875993013381958]","[0.9996449947357178, 0.00035497720818966627]"
NC_004556,NC_004556.1,900,4899,4000,0,"[4.066995620727539, -3.8759210109710693]","[0.9996449947357178, 0.0003550428955350071]"
NC_004556,NC_004556.1,1000,4999,4000,0,"[4.066679954528809, -3.8756985664367676]","[0.9996447563171387, 0.0003552339621819556]"
NC_004556,NC_004556.1,1100,5099,4000,0,"[4.05729866027832, -3.867418050765991]","[0.9996384382247925, 0.0003615614550653845]"
NC_004556,NC_004556.1,1200,5199,4000,0,"[4.066863536834717, -3.875797986984253]","[0.9996448755264282, 0.0003551335830707103]"
NC_004556,NC_004556.1,1300,5299,4000,0,"[4.061806678771973, -3.871295213699341]","[0.9996414184570312, 0.0003585435915738344]"
NC_004556,NC_004556.1,1400,5399,4000,0,"[4.064504623413086, -3.873553514480591]","[0.9996432065963745, 0.0003567716048564762]"
NC_004556,NC_004556.1,1500,5499,4000,0,"[4.061490058898926, -3.8708655834198]","[0.9996411800384521, 0.00035881102667190135]"
NC_004556,NC_004556.1,1600,5599,4000,0,"[4.062212944030762, -3.8715264797210693]","[0.9996416568756104, 0.00035831501008942723]"
NC_004556,NC_004556.1,1700,5699,4000,0,"[4.058719635009766, -3.8684237003326416]","[0.9996392726898193, 0.00036068560439161956]"
NC_004556,NC_004556.1,1800,5799,4000,0,"[4.060429096221924, -3.869993209838867]","[0.9996404647827148, 0.00035950521123595536]"
NC_004556,NC_004556.1,1900,5899,4000,0,"[4.0636467933654785, -3.872886896133423]","[0.9996427297592163, 0.0003573155263438821]"
NC_004556,NC_004556.1,2000,5999,4000,0,"[4.066140651702881, -3.875131607055664]","[0.99964439868927, 0.0003556270676199347]"
NC_004556,NC_004556.1,2100,6099,4000,0,"[4.064570426940918, -3.8737566471099854]","[0.9996433258056641, 0.0003566756786312908]"
NC_004556,NC_004556.1,2200,6199,4000,0,"[4.057107925415039, -3.8672053813934326]","[0.9996383190155029, 0.00036170726525597274]"
NC_004556,NC_004556.1,2300,6299,4000,0,"[4.053219795227051, -3.8636202812194824]","[0.9996355772018433, 0.00036441959673538804]"
NC_004556,NC_004556.1,2400,6399,4000,0,"[4.050109386444092, -3.8609118461608887]","[0.9996334314346313, 0.0003665455151349306]"
NC_004556,NC_004556.1,2500,6499,4000,0,"[4.051563262939453, -3.8621602058410645]","[0.9996343851089478, 0.0003655566833913326]"
NC_004556,NC_004556.1,2600,6599,4000,0,"[4.0453386306762695, -3.8565120697021484]","[0.9996300935745239, 0.0003699211520142853]"
NC_004556,NC_004556.1,2700,6699,4000,0,"[4.043134689331055, -3.854494333267212]","[0.9996285438537598, 0.0003714856575243175]"
NC_004556,NC_004556.1,2800,6799,4000,0,"[4.0569047927856445, -3.8668220043182373]","[0.9996380805969238, 0.0003619194030761719]"
NC_004556,NC_004556.1,2900,6899,4000,0,"[4.052471160888672, -3.8628292083740234]","[0.9996349811553955, 0.00036498092231340706]"
NC_004556,NC_004556.1,3000,6999,4000,0,"[4.056497573852539, -3.866509199142456]","[0.9996378421783447, 0.00036217999877408147]"
NC_004556,NC_004556.1,3100,7099,4000,0,"[4.0493316650390625, -3.860137939453125]","[0.9996328353881836, 0.0003671144659165293]"
NC_004556,NC_004556.1,3200,7199,4000,0,"[4.0463690757751465, -3.8574652671813965]","[0.9996308088302612, 0.00036918834666721523]"
NC_004556,NC_004556.1,3300,7299,4000,0,"[4.0435333251953125, -3.854853630065918]","[0.9996287822723389, 0.0003712042234838009]"
NC_004556,NC_004556.1,3400,7399,4000,0,"[4.040943145751953, -3.852494955062866]","[0.9996269941329956, 0.00037304501165635884]"
NC_004556,NC_004556.1,3500,7499,4000,0,"[4.041887283325195, -3.853285074234009]","[0.9996275901794434, 0.0003723990230355412]"
NC_004556,NC_004556.1,3600,7599,4000,0,"[4.0461320877075195, -3.8571197986602783]","[0.9996305704116821, 0.00036940345307812095]"
NC_004556,NC_004556.1,3700,7699,4000,0,"[4.03531551361084, -3.847254514694214]","[0.9996228218078613, 0.0003771198389586061]"
NC_004556,NC_004556.1,3800,7799,4000,0,"[4.046314239501953, -3.857280969619751]","[0.9996306896209717, 0.0003692766767926514]"
NC_004556,NC_004556.1,3900,7899,4000,0,"[4.038416862487793, -3.8499515056610107]","[0.9996250867843628, 0.0003749403404071927]"
NC_004556,NC_004556.1,4000,7999,4000,0,"[4.050194263458252, -3.8607821464538574]","[0.9996334314346313, 0.0003665619296953082]"
NC_004556,NC_004556.1,4100,8099,4000,0,"[4.039527416229248, -3.8510210514068604]","[0.9996258020401001, 0.00037412409437820315]"
NC_004556,NC_004556.1,4200,8199,4000,0,"[4.023120403289795, -3.83595609664917]","[0.9996139407157898, 0.00038608128670603037]"
NC_004556,NC_004556.1,4300,8299,4000,0,"[4.016589164733887, -3.8298568725585938]","[0.9996090531349182, 0.0003909866791218519]"
