name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003112,NC_003112.2,0,3999,4000,0,"[4.060754299163818, -3.870863199234009]","[0.999640941619873, 0.00035907584242522717]"
NC_003112,NC_003112.2,100,4099,4000,0,"[4.055167198181152, -3.865694999694824]","[0.9996370077133179, 0.00036295733298175037]"
NC_003112,NC_003112.2,200,4199,4000,0,"[4.053716659545898, -3.864549160003662]","[0.9996360540390015, 0.0003639005881268531]"
NC_003112,NC_003112.2,300,4299,4000,0,"[4.058350563049316, -3.8684537410736084]","[0.9996391534805298, 0.00036080769496038556]"
NC_003112,NC_003112.2,400,4399,4000,0,"[4.067902565002441, -3.8766207695007324]","[0.999645471572876, 0.00035447312984615564]"
NC_003112,NC_003112.2,500,4499,4000,0,"[4.069160461425781, -3.8776752948760986]","[0.9996463060379028, 0.00035365481744520366]"
NC_003112,NC_003112.2,600,4599,4000,0,"[4.07198429107666, -3.879908800125122]","[0.9996480941772461, 0.00035187139292247593]"
NC_003112,NC_003112.2,700,4699,4000,0,"[4.072870254516602, -3.880511999130249]","[0.9996486902236938, 0.0003513478150125593]"
NC_003112,NC_003112.2,800,4799,4000,0,"[4.072900295257568, -3.8805625438690186]","[0.9996486902236938, 0.00035131967160850763]"
NC_003112,NC_003112.2,900,4899,4000,0,"[4.072766304016113, -3.8805341720581055]","[0.9996485710144043, 0.000351376598700881]"
NC_003112,NC_003112.2,1000,4999,4000,0,"[4.070954322814941, -3.8791069984436035]","[0.9996474981307983, 0.0003525162173900753]"
NC_003112,NC_003112.2,1100,5099,4000,0,"[4.069235324859619, -3.877678632736206]","[0.9996464252471924, 0.00035362716880626976]"
NC_003112,NC_003112.2,1200,5199,4000,0,"[4.066281795501709, -3.875138998031616]","[0.99964439868927, 0.0003555743314791471]"
NC_003112,NC_003112.2,1300,5299,4000,0,"[4.057097434997559, -3.866952419281006]","[0.9996381998062134, 0.00036180263850837946]"
NC_003112,NC_003112.2,1400,5399,4000,0,"[4.051566123962402, -3.8619697093963623]","[0.9996343851089478, 0.00036562522291205823]"
NC_003112,NC_003112.2,1500,5499,4000,0,"[4.050989151000977, -3.8613808155059814]","[0.9996339082717896, 0.00036605173954740167]"
NC_003112,NC_003112.2,1600,5599,4000,0,"[4.029692649841309, -3.8419694900512695]","[0.9996187686920166, 0.00038125450373627245]"
NC_003112,NC_003112.2,1700,5699,4000,0,"[4.030269622802734, -3.842503309249878]","[0.9996191263198853, 0.00038083127583377063]"
NC_003112,NC_003112.2,1800,5799,4000,0,"[4.039121627807617, -3.850750207901001]","[0.999625563621521, 0.000374377443222329]"
NC_003112,NC_003112.2,1900,5899,4000,0,"[4.051347732543945, -3.861940622329712]","[0.9996342658996582, 0.0003657158522401005]"
NC_003112,NC_003112.2,2000,5999,4000,0,"[4.056317329406738, -3.8665194511413574]","[0.9996377229690552, 0.0003622416115831584]"
NC_003112,NC_003112.2,2100,6099,4000,0,"[4.051895618438721, -3.862572193145752]","[0.9996347427368164, 0.00036528485361486673]"
NC_003112,NC_003112.2,2200,6199,4000,0,"[4.051015377044678, -3.861724615097046]","[0.9996340274810791, 0.00036591634852811694]"
NC_003112,NC_003112.2,2300,6299,4000,0,"[4.049386978149414, -3.8603219985961914]","[0.9996329545974731, 0.00036702665966004133]"
NC_003112,NC_003112.2,2400,6399,4000,0,"[4.053315162658691, -3.8636653423309326]","[0.9996355772018433, 0.0003643683739937842]"
NC_003112,NC_003112.2,2500,6499,4000,0,"[4.057497501373291, -3.867391347885132]","[0.9996384382247925, 0.00036149934749118984]"
NC_003112,NC_003112.2,2600,6599,4000,0,"[4.0508036613464355, -3.861342191696167]","[0.9996339082717896, 0.0003661337832454592]"
NC_003112,NC_003112.2,2700,6699,4000,0,"[4.006319999694824, -3.8202927112579346]","[0.9996011853218079, 0.00039881563861854374]"
NC_003112,NC_003112.2,2800,6799,4000,0,"[3.8729336261749268, -3.6944897174835205]","[0.9994832277297974, 0.0005167557392269373]"
NC_003112,NC_003112.2,2900,6899,4000,0,"[3.8995420932769775, -3.7194857597351074]","[0.9995092153549194, 0.0004907778347842395]"
NC_003112,NC_003112.2,3000,6999,4000,0,"[3.7952511310577393, -3.6211111545562744]","[0.9993990659713745, 0.0006009712815284729]"
NC_003112,NC_003112.2,3100,7099,4000,0,"[3.4797463417053223, -3.323617458343506]","[0.9988911747932434, 0.0011088041355833411]"
NC_003112,NC_003112.2,3200,7199,4000,0,"[3.5440587997436523, -3.3843190670013428]","[0.9990214109420776, 0.0009786298032850027]"
NC_003112,NC_003112.2,3300,7299,4000,0,"[3.373640537261963, -3.223864793777466]","[0.9986380934715271, 0.0013619082747027278]"
NC_003112,NC_003112.2,3400,7399,4000,0,"[3.5198354721069336, -3.361537218093872]","[0.9989743232727051, 0.0010256808018311858]"
NC_003112,NC_003112.2,3500,7499,4000,0,"[3.5583879947662354, -3.3977439403533936]","[0.9990481734275818, 0.0009518679580651224]"
NC_003112,NC_003112.2,3600,7599,4000,0,"[3.6902916431427, -3.522052049636841]","[0.9992631077766418, 0.0007368833757936954]"
NC_003112,NC_003112.2,3700,7699,4000,0,"[3.79052472114563, -3.6166775226593018]","[0.9993934631347656, 0.0006064980989322066]"
NC_003112,NC_003112.2,3800,7799,4000,0,"[3.824603319168091, -3.6487796306610107]","[0.9994322657585144, 0.0005676810396835208]"
NC_003112,NC_003112.2,3900,7899,4000,0,"[3.8758091926574707, -3.6970484256744385]","[0.999485969543457, 0.0005139564746059477]"
NC_003112,NC_003112.2,4000,7999,4000,0,"[3.918408155441284, -3.737165689468384]","[0.999526858329773, 0.00047317412099801004]"
NC_003112,NC_003112.2,4100,8099,4000,0,"[3.9433929920196533, -3.760791778564453]","[0.9995492100715637, 0.00045073297224007547]"
NC_003112,NC_003112.2,4200,8199,4000,0,"[3.7854323387145996, -3.6119091510772705]","[0.9993875026702881, 0.0006125044310465455]"
NC_003112,NC_003112.2,4300,8299,4000,0,"[3.6697568893432617, -3.502593994140625]","[0.9992331266403198, 0.000766927667427808]"
NC_003112,NC_003112.2,4400,8399,4000,0,"[3.836533308029175, -3.6603267192840576]","[0.9994454979896545, 0.000554516154807061]"
NC_003112,NC_003112.2,4500,8499,4000,0,"[3.7682533264160156, -3.595792055130005]","[0.999366819858551, 0.0006332289194688201]"
NC_003112,NC_003112.2,4600,8599,4000,0,"[3.815631151199341, -3.640503168106079]","[0.9994224309921265, 0.0005775520112365484]"
NC_003112,NC_003112.2,4700,8699,4000,0,"[3.9445884227752686, -3.7627077102661133]","[0.9995506405830383, 0.0004493331944104284]"
NC_003112,NC_003112.2,4800,8799,4000,0,"[4.015612602233887, -3.82991623878479]","[0.9996086955070496, 0.0003913454129360616]"
NC_003112,NC_003112.2,4900,8899,4000,0,"[4.0520124435424805, -3.8635289669036865]","[0.9996351003646851, 0.0003648929123301059]"
NC_003112,NC_003112.2,5000,8999,4000,0,"[4.056683540344238, -3.8676140308380127]","[0.9996383190155029, 0.000361713144229725]"
NC_003112,NC_003112.2,5100,9099,4000,0,"[4.057430267333984, -3.8681094646453857]","[0.9996386766433716, 0.0003612640721257776]"
NC_003112,NC_003112.2,5200,9199,4000,0,"[4.039126396179199, -3.851165294647217]","[0.9996258020401001, 0.00037422028253786266]"
NC_003112,NC_003112.2,5300,9299,4000,0,"[4.052114486694336, -3.8630363941192627]","[0.9996349811553955, 0.0003650355793070048]"
NC_003112,NC_003112.2,5400,9399,4000,0,"[4.061227798461914, -3.8710577487945557]","[0.9996411800384521, 0.00035883631790056825]"
NC_003112,NC_003112.2,5500,9499,4000,0,"[4.062889099121094, -3.872468948364258]","[0.9996422529220581, 0.0003577357856556773]"
NC_003112,NC_003112.2,5600,9599,4000,0,"[4.063940525054932, -3.873330593109131]","[0.9996429681777954, 0.0003570523113012314]"
NC_003112,NC_003112.2,5700,9699,4000,0,"[4.060371398925781, -3.8700432777404785]","[0.9996404647827148, 0.0003595079469960183]"
NC_003112,NC_003112.2,5800,9799,4000,0,"[4.0611114501953125, -3.870784044265747]","[0.9996410608291626, 0.0003589762782212347]"
NC_003112,NC_003112.2,5900,9899,4000,0,"[4.057065963745117, -3.8670849800109863]","[0.9996381998062134, 0.00036176605499349535]"
NC_003112,NC_003112.2,6000,9999,4000,0,"[4.059002876281738, -3.868711471557617]","[0.9996395111083984, 0.00036047969479113817]"
NC_003112,NC_003112.2,6100,10099,4000,0,"[4.059628009796143, -3.8692612648010254]","[0.9996399879455566, 0.00036005661240778863]"
NC_003112,NC_003112.2,6200,10199,4000,0,"[4.064366817474365, -3.873472213745117]","[0.999643087387085, 0.0003568496322259307]"
NC_003112,NC_003112.2,6300,10299,4000,0,"[4.067676067352295, -3.8764402866363525]","[0.9996453523635864, 0.0003546173102222383]"
NC_003112,NC_003112.2,6400,10399,4000,0,"[4.065476417541504, -3.874525785446167]","[0.9996439218521118, 0.00035607878817245364]"
