name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003134,NC_003134.1,0,3999,4000,0,"[3.822819948196411, -3.6473896503448486]","[0.9994304776191711, 0.0005694843712262809]"
NC_003134,NC_003134.1,100,4099,4000,0,"[3.7007787227630615, -3.5320489406585693]","[0.9992780089378357, 0.0007219534600153565]"
NC_003134,NC_003134.1,200,4199,4000,0,"[3.5667572021484375, -3.4055731296539307]","[0.9990634322166443, 0.0009365879814140499]"
NC_003134,NC_003134.1,300,4299,4000,0,"[2.597824811935425, -2.494844913482666]","[0.9938958287239075, 0.006104113534092903]"
NC_003134,NC_003134.1,400,4399,4000,0,"[2.080918073654175, -2.010660409927368]","[0.9835619330406189, 0.016438104212284088]"
NC_003134,NC_003134.1,500,4499,4000,0,"[2.472203254699707, -2.3772034645080566]","[0.9922278523445129, 0.007772143930196762]"
NC_003134,NC_003134.1,600,4599,4000,0,"[3.2487738132476807, -3.1058614253997803]","[0.9982643723487854, 0.001735651632770896]"
NC_003134,NC_003134.1,700,4699,4000,0,"[3.5184218883514404, -3.3598227500915527]","[0.9989711046218872, 0.0010288909543305635]"
NC_003134,NC_003134.1,800,4799,4000,0,"[3.6378281116485596, -3.472700357437134]","[0.9991841912269592, 0.0008157973061315715]"
NC_003134,NC_003134.1,900,4899,4000,0,"[3.2264363765716553, -3.085075616836548]","[0.9981879591941833, 0.0018119970336556435]"
NC_003134,NC_003134.1,1000,4999,4000,0,"[3.179694890975952, -3.041405439376831]","[0.9980168342590332, 0.0019831168465316296]"
NC_003134,NC_003134.1,1100,5099,4000,0,"[3.603926420211792, -3.4407784938812256]","[0.9991287589073181, 0.000871254422236234]"
NC_003134,NC_003134.1,1200,5199,4000,0,"[3.3156111240386963, -3.169200897216797]","[0.9984758496284485, 0.0015241215005517006]"
NC_003134,NC_003134.1,1300,5299,4000,0,"[3.2850029468536377, -3.1403236389160156]","[0.998382568359375, 0.0016173842595890164]"
NC_003134,NC_003134.1,1400,5399,4000,0,"[3.163912057876587, -3.0260872840881348]","[0.9979543685913086, 0.0020456344354897738]"
NC_003134,NC_003134.1,1500,5499,4000,1,"[-2.8320276737213135, 2.796335458755493]","[0.0035815804731100798, 0.9964184761047363]"
NC_003134,NC_003134.1,1600,5599,4000,1,"[-2.6969335079193115, 2.6617679595947266]","[0.004684961400926113, 0.9953150749206543]"
NC_003134,NC_003134.1,1700,5699,4000,1,"[-3.7624638080596924, 3.678553819656372]","[0.0005863439291715622, 0.9994137287139893]"
NC_003134,NC_003134.1,1800,5799,4000,1,"[-3.536224126815796, 3.4762778282165527]","[0.0008997426484711468, 0.9991003274917603]"
NC_003134,NC_003134.1,1900,5899,4000,1,"[-3.53482723236084, 3.4754183292388916]","[0.000901773280929774, 0.9990983009338379]"
NC_003134,NC_003134.1,2000,5999,4000,1,"[-2.4046831130981445, 2.3584487438201904]","[0.008466528728604317, 0.9915334582328796]"
NC_003134,NC_003134.1,2100,6099,4000,0,"[2.6533992290496826, -2.547048568725586]","[0.9945160746574402, 0.005483854562044144]"
NC_003134,NC_003134.1,2200,6199,4000,1,"[-3.0159668922424316, 2.9841129779815674]","[0.002472425578162074, 0.997527539730072]"
NC_003134,NC_003134.1,2300,6299,4000,1,"[-2.9440066814422607, 2.9140396118164062]","[0.002848680829629302, 0.9971513152122498]"
NC_003134,NC_003134.1,2400,6399,4000,1,"[-2.8352158069610596, 2.80564284324646]","[0.0035372625570744276, 0.9964627623558044]"
NC_003134,NC_003134.1,2500,6499,4000,1,"[-2.1583735942840576, 2.115142822265625]","[0.013741247355937958, 0.9862587451934814]"
NC_003134,NC_003134.1,2600,6599,4000,0,"[2.40967059135437, -2.2838542461395264]","[0.9909287095069885, 0.009071319364011288]"
NC_003134,NC_003134.1,2700,6699,4000,0,"[2.469177484512329, -2.369175434112549]","[0.9921422004699707, 0.007857851684093475]"
NC_003134,NC_003134.1,2800,6799,4000,1,"[-1.346591830253601, 1.3625704050064087]","[0.06243487820029259, 0.9375651478767395]"
NC_003134,NC_003134.1,2900,6899,4000,1,"[-2.7604920864105225, 2.719919443130493]","[0.004150317516177893, 0.9958497285842896]"
NC_003134,NC_003134.1,3000,6999,4000,1,"[-2.7297909259796143, 2.6984357833862305]","[0.004371680784970522, 0.9956283569335938]"
NC_003134,NC_003134.1,3100,7099,4000,1,"[-2.2050654888153076, 2.163233757019043]","[0.012514183297753334, 0.9874858260154724]"
NC_003134,NC_003134.1,3200,7199,4000,1,"[-2.703493118286133, 2.6708853244781494]","[0.004612426273524761, 0.995387613773346]"
NC_003134,NC_003134.1,3300,7299,4000,1,"[-2.83697247505188, 2.807770252227783]","[0.0035235972609370947, 0.9964763522148132]"
NC_003134,NC_003134.1,3400,7399,4000,1,"[-2.8391571044921875, 2.8101141452789307]","[0.003507734276354313, 0.9964922070503235]"
NC_003134,NC_003134.1,3500,7499,4000,1,"[-2.987926721572876, 2.958190679550171]","[0.0026091523468494415, 0.9973909258842468]"
NC_003134,NC_003134.1,3600,7599,4000,1,"[-2.5190627574920654, 2.4879586696624756]","[0.006646332796663046, 0.9933536052703857]"
NC_003134,NC_003134.1,3700,7699,4000,1,"[-2.5819411277770996, 2.550605058670044]","[0.00586689030751586, 0.9941331744194031]"
NC_003134,NC_003134.1,3800,7799,4000,1,"[-2.3263485431671143, 2.294257402420044]","[0.00975081231445074, 0.9902492165565491]"
NC_003134,NC_003134.1,3900,7899,4000,1,"[-2.272019624710083, 2.2395026683807373]","[0.0108624417334795, 0.989137589931488]"
NC_003134,NC_003134.1,4000,7999,4000,1,"[-2.2840383052825928, 2.2510430812835693]","[0.010612208396196365, 0.9893878698348999]"
NC_003134,NC_003134.1,4100,8099,4000,1,"[-2.370060682296753, 2.336789131164551]","[0.00895231869071722, 0.9910476803779602]"
NC_003134,NC_003134.1,4200,8199,4000,1,"[-2.131772756576538, 2.0971803665161133]","[0.014358460903167725, 0.9856415390968323]"
NC_003134,NC_003134.1,4300,8299,4000,1,"[-2.492690324783325, 2.459040880203247]","[0.007021506316959858, 0.9929785132408142]"
NC_003134,NC_003134.1,4400,8399,4000,1,"[-2.6747939586639404, 2.6417319774627686]","[0.0048857927322387695, 0.9951142072677612]"
NC_003134,NC_003134.1,4500,8499,4000,1,"[-2.6841838359832764, 2.6507017612457275]","[0.004797336179763079, 0.9952026605606079]"
NC_003134,NC_003134.1,4600,8599,4000,1,"[-2.894653558731079, 2.8627588748931885]","[0.003149326192215085, 0.9968506693840027]"
NC_003134,NC_003134.1,4700,8699,4000,1,"[-2.726433753967285, 2.6937220096588135]","[0.004406950436532497, 0.9955930113792419]"
NC_003134,NC_003134.1,4800,8799,4000,1,"[-2.9625661373138428, 2.9307234287261963]","[0.0027503042947500944, 0.9972496628761292]"
NC_003134,NC_003134.1,4900,8899,4000,1,"[-2.9253952503204346, 2.893115758895874]","[0.0029632204677909613, 0.9970368146896362]"
NC_003134,NC_003134.1,5000,8999,4000,1,"[-3.122476577758789, 3.086752414703369]","[0.002006751950830221, 0.9979932308197021]"
NC_003134,NC_003134.1,5100,9099,4000,1,"[-2.952502489089966, 2.9190289974212646]","[0.0028106311801820993, 0.9971893429756165]"
NC_003134,NC_003134.1,5200,9199,4000,1,"[-2.754059076309204, 2.719977855682373]","[0.004176746588200331, 0.9958232641220093]"
NC_003134,NC_003134.1,5300,9299,4000,1,"[-2.871457815170288, 2.8381259441375732]","[0.0033031052444130182, 0.996696949005127]"
NC_003134,NC_003134.1,5400,9399,4000,1,"[-2.827531576156616, 2.79571270942688]","[0.003599894931539893, 0.9964001178741455]"
NC_003134,NC_003134.1,5500,9499,4000,1,"[-2.7841906547546387, 2.7495319843292236]","[0.003935700282454491, 0.9960642457008362]"
NC_003134,NC_003134.1,5600,9599,4000,1,"[-2.6778500080108643, 2.6444475650787354]","[0.004857812076807022, 0.9951422214508057]"
NC_003134,NC_003134.1,5700,9699,4000,1,"[-2.632380723953247, 2.597947835922241]","[0.005323277320712805, 0.9946767091751099]"
NC_003134,NC_003134.1,5800,9799,4000,1,"[-1.7403496503829956, 1.728806495666504]","[0.030202684924006462, 0.9697973132133484]"
NC_003134,NC_003134.1,5900,9899,4000,1,"[-1.978776216506958, 1.9441893100738525]","[0.01939859241247177, 0.98060142993927]"
NC_003134,NC_003134.1,6000,9999,4000,1,"[-2.1741111278533936, 2.1352741718292236]","[0.013263523578643799, 0.9867364764213562]"
NC_003134,NC_003134.1,6100,10099,4000,1,"[-1.3078417778015137, 1.3160152435302734]","[0.0676187202334404, 0.932381272315979]"
NC_003134,NC_003134.1,6200,10199,4000,1,"[-1.2257224321365356, 1.2378579378128052]","[0.07845109701156616, 0.9215489029884338]"
NC_003134,NC_003134.1,6300,10299,4000,0,"[1.2659515142440796, -1.2350339889526367]","[0.9242109656333923, 0.07578911632299423]"
NC_003134,NC_003134.1,6400,10399,4000,1,"[-0.8276183605194092, 0.8522918820381165]","[0.1571073681116104, 0.842892587184906]"
NC_003134,NC_003134.1,6500,10499,4000,1,"[-1.5024489164352417, 1.466591715812683]","[0.04884427785873413, 0.9511557817459106]"
NC_003134,NC_003134.1,6600,10599,4000,1,"[-0.9105930924415588, 0.9163618683815002]","[0.1386014223098755, 0.8613985776901245]"
NC_003134,NC_003134.1,6700,10699,4000,0,"[1.0298031568527222, -1.0073528289794922]","[0.8846433758735657, 0.11535663157701492]"
NC_003134,NC_003134.1,6800,10799,4000,0,"[2.1851422786712646, -2.1075479984283447]","[0.9865162372589111, 0.013483807444572449]"
NC_003134,NC_003134.1,6900,10899,4000,0,"[2.199834108352661, -2.1215851306915283]","[0.9868930578231812, 0.013106947764754295]"
NC_003134,NC_003134.1,7000,10999,4000,0,"[1.7640345096588135, -1.7120754718780518]","[0.9700002670288086, 0.029999669641256332]"
NC_003134,NC_003134.1,7100,11099,4000,0,"[2.6651813983917236, -2.5577304363250732]","[0.9946373105049133, 0.005362693220376968]"
NC_003134,NC_003134.1,7200,11199,4000,0,"[2.9733285903930664, -2.8469607830047607]","[0.9970420002937317, 0.0029579701367765665]"
NC_003134,NC_003134.1,7300,11299,4000,0,"[3.302593231201172, -3.1565802097320557]","[0.9984363913536072, 0.0015636412426829338]"
NC_003134,NC_003134.1,7400,11399,4000,0,"[3.1409151554107666, -3.00439190864563]","[0.9978610873222351, 0.002138932701200247]"
NC_003134,NC_003134.1,7500,11499,4000,0,"[3.250214099884033, -3.1071088314056396]","[0.9982689619064331, 0.0017310013063251972]"
NC_003134,NC_003134.1,7600,11599,4000,0,"[3.1176116466522217, -2.982529878616333]","[0.9977624416351318, 0.0022375325206667185]"
NC_003134,NC_003134.1,7700,11699,4000,0,"[3.1242730617523193, -2.988844394683838]","[0.9977912902832031, 0.0022087504621595144]"
NC_003134,NC_003134.1,7800,11799,4000,0,"[2.841256856918335, -2.72312593460083]","[0.9961826205253601, 0.0038173177745193243]"
NC_003134,NC_003134.1,7900,11899,4000,0,"[2.4900600910186768, -2.392770528793335]","[0.9924814701080322, 0.007518583443015814]"
NC_003134,NC_003134.1,8000,11999,4000,1,"[-1.245916724205017, 1.2165404558181763]","[0.07853233814239502, 0.9214676022529602]"
NC_003134,NC_003134.1,8100,12099,4000,0,"[1.7508164644241333, -1.678999900817871]","[0.9686235189437866, 0.031376518309116364]"
NC_003134,NC_003134.1,8200,12199,4000,1,"[-1.5150532722473145, 1.4753496646881104]","[0.04786132276058197, 0.9521386623382568]"
NC_003134,NC_003134.1,8300,12299,4000,0,"[1.6201025247573853, -1.5492653846740723]","[0.959665060043335, 0.040334880352020264]"
NC_003134,NC_003134.1,8400,12399,4000,1,"[-1.431613564491272, 1.3949198722839355]","[0.05590709298849106, 0.944092869758606]"
NC_003134,NC_003134.1,8500,12499,4000,1,"[-1.4160233736038208, 1.3796466588974]","[0.057558611035346985, 0.9424414038658142]"
NC_003134,NC_003134.1,8600,12599,4000,1,"[-2.2009994983673096, 2.158390760421753]","[0.01262475922703743, 0.9873752593994141]"
NC_003134,NC_003134.1,8700,12699,4000,1,"[-2.4849932193756104, 2.442120313644409]","[0.00719524547457695, 0.9928047060966492]"
NC_003134,NC_003134.1,8800,12799,4000,1,"[-2.71711802482605, 2.6848561763763428]","[0.0044874451123178005, 0.9955125451087952]"
NC_003134,NC_003134.1,8900,12899,4000,1,"[-2.819355010986328, 2.7828385829925537]","[0.0036761958617717028, 0.996323823928833]"
NC_003134,NC_003134.1,9000,12999,4000,1,"[-3.1598336696624756, 3.1239702701568604]","[0.0018628111574798822, 0.9981371164321899]"
NC_003134,NC_003134.1,9100,13099,4000,1,"[-3.0994722843170166, 3.065993070602417]","[0.0020963368006050587, 0.9979037046432495]"
NC_003134,NC_003134.1,9200,13199,4000,1,"[-2.9391231536865234, 2.907554864883423]","[0.0028811576776206493, 0.9971188306808472]"
NC_003134,NC_003134.1,9300,13299,4000,1,"[-3.2503538131713867, 3.2114408016204834]","[0.0015595536679029465, 0.9984404444694519]"
