name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_004070,NC_004070.1,0,3999,4000,0,"[3.962498188018799, -3.778756618499756]","[0.9995656609535217, 0.00043433724204078317]"
NC_004070,NC_004070.1,100,4099,4000,0,"[3.9809935092926025, -3.796464681625366]","[0.9995811581611633, 0.0004189005121588707]"
NC_004070,NC_004070.1,200,4199,4000,0,"[3.906358480453491, -3.726433753967285]","[0.9995158910751343, 0.0004840721085201949]"
NC_004070,NC_004070.1,300,4299,4000,0,"[3.905231237411499, -3.7253475189208984]","[0.9995148181915283, 0.00048514423542656004]"
NC_004070,NC_004070.1,400,4399,4000,0,"[3.8312175273895264, -3.654937744140625]","[0.999439537525177, 0.0005604804609902203]"
NC_004070,NC_004070.1,500,4499,4000,0,"[3.9661362171173096, -3.7825534343719482]","[0.9995688796043396, 0.0004311213851906359]"
NC_004070,NC_004070.1,600,4599,4000,0,"[3.953892707824707, -3.7709076404571533]","[0.9995583891868591, 0.0004415400617290288]"
NC_004070,NC_004070.1,700,4699,4000,0,"[4.010605335235596, -3.8245136737823486]","[0.9996046423912048, 0.0003954387502744794]"
NC_004070,NC_004070.1,800,4799,4000,0,"[4.002615451812744, -3.8170247077941895]","[0.9995984435081482, 0.0004016048915218562]"
NC_004070,NC_004070.1,900,4899,4000,0,"[3.9813740253448486, -3.7971436977386475]","[0.999581515789032, 0.000418457027990371]"
NC_004070,NC_004070.1,1000,4999,4000,0,"[3.9874818325042725, -3.802631139755249]","[0.9995864033699036, 0.00041363495984114707]"
NC_004070,NC_004070.1,1100,5099,4000,0,"[4.022636890411377, -3.8353383541107178]","[0.9996134638786316, 0.0003865066100843251]"
NC_004070,NC_004070.1,1200,5199,4000,0,"[4.0306243896484375, -3.8428075313568115]","[0.9996193647384644, 0.0003805805172305554]"
NC_004070,NC_004070.1,1300,5299,4000,0,"[4.055296897888184, -3.8654792308807373]","[0.9996370077133179, 0.0003629884740803391]"
NC_004070,NC_004070.1,1400,5399,4000,0,"[4.045137405395508, -3.856287956237793]","[0.9996298551559448, 0.00037007845821790397]"
NC_004070,NC_004070.1,1500,5499,4000,0,"[4.029332637786865, -3.8415050506591797]","[0.999618411064148, 0.0003815688251052052]"
NC_004070,NC_004070.1,1600,5599,4000,0,"[4.028961658477783, -3.841179609298706]","[0.9996181726455688, 0.000381834659492597]"
NC_004070,NC_004070.1,1700,5699,4000,0,"[4.048371315002441, -3.8592259883880615]","[0.9996322393417358, 0.00036780216032639146]"
NC_004070,NC_004070.1,1800,5799,4000,0,"[4.033247470855713, -3.8454909324645996]","[0.9996213912963867, 0.00037856714334338903]"
NC_004070,NC_004070.1,1900,5899,4000,0,"[4.048636436462402, -3.8596253395080566]","[0.9996324777603149, 0.0003675580082926899]"
NC_004070,NC_004070.1,2000,5999,4000,0,"[4.04312801361084, -3.8546364307403564]","[0.9996285438537598, 0.00037143536610528827]"
NC_004070,NC_004070.1,2100,6099,4000,0,"[4.0409955978393555, -3.852741241455078]","[0.9996269941329956, 0.0003729337186086923]"
NC_004070,NC_004070.1,2200,6199,4000,0,"[4.035026550292969, -3.847320795059204]","[0.9996228218078613, 0.00037720403634011745]"
NC_004070,NC_004070.1,2300,6299,4000,0,"[4.004499435424805, -3.8190677165985107]","[0.9995999932289124, 0.00040003142203204334]"
NC_004070,NC_004070.1,2400,6399,4000,0,"[4.033900260925293, -3.8466885089874268]","[0.999622106552124, 0.0003778676618821919]"
