name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NZ_JRKQ01000005,NZ_JRKQ01000005.1,0,3999,4000,0,"[3.677614450454712, -3.510026693344116]","[0.9992446899414062, 0.0007552991155534983]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,100,4099,4000,0,"[3.848050832748413, -3.6709492206573486]","[0.9994576573371887, 0.0005423806142061949]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,200,4199,4000,0,"[3.77514910697937, -3.602259397506714]","[0.9993751645088196, 0.0006248284480534494]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,300,4299,4000,0,"[3.9747250080108643, -3.7904462814331055]","[0.9995759129524231, 0.00042407712317071855]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,400,4399,4000,0,"[3.7690112590789795, -3.5963027477264404]","[0.9993675351142883, 0.0006324264104478061]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,500,4499,4000,0,"[3.4968721866607666, -3.339433431625366]","[0.9989270567893982, 0.0010729116620495915]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,600,4599,4000,0,"[3.803922653198242, -3.6295130252838135]","[0.9994091987609863, 0.0005908039165660739]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,700,4699,4000,0,"[4.043739318847656, -3.854816198348999]","[0.9996287822723389, 0.0003711415338329971]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,800,4799,4000,0,"[4.043867588043213, -3.8547890186309814]","[0.9996289014816284, 0.0003711040480993688]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,900,4899,4000,0,"[3.977290630340576, -3.7928626537323]","[0.999578058719635, 0.0004219705588184297]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1000,4999,4000,0,"[3.984314203262329, -3.7994325160980225]","[0.9995837807655334, 0.00041627557948231697]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1100,5099,4000,0,"[3.9775400161743164, -3.793318510055542]","[0.9995782971382141, 0.00042167294304817915]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1200,5199,4000,0,"[4.022378921508789, -3.8351473808288574]","[0.999613344669342, 0.00038668003981001675]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1300,5299,4000,0,"[4.016313076019287, -3.8294403553009033]","[0.9996088147163391, 0.00039125737384893]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1400,5399,4000,0,"[4.0181450843811035, -3.8313281536102295]","[0.9996102452278137, 0.00038980544195510447]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1500,5499,4000,0,"[3.9741694927215576, -3.789841651916504]","[0.9995754361152649, 0.0004245690070092678]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1600,5599,4000,0,"[3.8264894485473633, -3.650439739227295]","[0.9994342923164368, 0.0005656725843437016]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1700,5699,4000,0,"[3.951608419418335, -3.768341064453125]","[0.9995562434196472, 0.0004436859453562647]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1800,5799,4000,0,"[3.727234363555908, -3.5568859577178955]","[0.9993140697479248, 0.0006858807755634189]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,1900,5899,4000,0,"[3.81315016746521, -3.637805700302124]","[0.9994194507598877, 0.0005805488326586783]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2000,5999,4000,0,"[3.780214548110962, -3.6068317890167236]","[0.9993811845779419, 0.0006188390543684363]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2100,6099,4000,0,"[3.8283627033233643, -3.652225971221924]","[0.9994363188743591, 0.0005636073765344918]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2200,6199,4000,0,"[3.6431710720062256, -3.4774348735809326]","[0.9991924166679382, 0.000807624077424407]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2300,6299,4000,0,"[3.410635471343994, -3.258472442626953]","[0.9987320303916931, 0.001267921063117683]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2400,6399,4000,0,"[3.5871901512145996, -3.424785852432251]","[0.999099850654602, 0.0009002151200547814]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2500,6499,4000,0,"[3.3735697269439697, -3.223604440689087]","[0.9986376166343689, 0.0013623590348288417]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2600,6599,4000,0,"[3.25235915184021, -3.109593629837036]","[0.998276948928833, 0.001723018940538168]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2700,6699,4000,0,"[3.727713108062744, -3.5567190647125244]","[0.9993143081665039, 0.0006856670952402055]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2800,6799,4000,0,"[3.6252059936523438, -3.4602067470550537]","[0.9991635084152222, 0.000836528604850173]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,2900,6899,4000,0,"[3.6202619075775146, -3.4555459022521973]","[0.9991554021835327, 0.0008445956627838314]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3000,6999,4000,0,"[3.364858388900757, -3.215061664581299]","[0.9986139535903931, 0.001386036747135222]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3100,7099,4000,0,"[3.2977068424224854, -3.1518139839172363]","[0.9984211921691895, 0.001578782801516354]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3200,7199,4000,0,"[3.1362273693084717, -2.9998860359191895]","[0.9978413581848145, 0.002158645773306489]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3300,7299,4000,0,"[3.460780143737793, -3.305375814437866]","[0.9988491535186768, 0.0011507888557389379]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3400,7399,4000,0,"[3.1452105045318604, -3.0081992149353027]","[0.9978783130645752, 0.0021217078901827335]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3500,7499,4000,0,"[3.0715320110321045, -2.939112424850464]","[0.9975535273551941, 0.002446507103741169]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3600,7599,4000,0,"[2.853210687637329, -2.734206199645996]","[0.9962692260742188, 0.003730718744918704]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3700,7699,4000,0,"[2.8436319828033447, -2.725098133087158]","[0.9961991906166077, 0.003800820093601942]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3800,7799,4000,0,"[2.5561459064483643, -2.455798387527466]","[0.9933860898017883, 0.006613910663872957]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,3900,7899,4000,0,"[2.9308083057403564, -2.807049036026001]","[0.996788740158081, 0.0032113182824105024]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4000,7999,4000,0,"[3.470659017562866, -3.3147149085998535]","[0.9988710284233093, 0.0011289094109088182]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4100,8099,4000,0,"[3.6635265350341797, -3.496605634689331]","[0.9992235898971558, 0.0007763484609313309]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4200,8199,4000,0,"[3.711012601852417, -3.541307210922241]","[0.9992918968200684, 0.0007080271025188267]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4300,8299,4000,0,"[3.752495527267456, -3.580533742904663]","[0.9993467926979065, 0.0006531637045554817]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4400,8399,4000,0,"[3.856036901473999, -3.6779539585113525]","[0.9994656443595886, 0.0005343147786334157]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4500,8499,4000,0,"[3.7448456287384033, -3.573140859603882]","[0.9993368983268738, 0.0006630567950196564]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4600,8599,4000,0,"[3.429611921310425, -3.276061773300171]","[0.9987775683403015, 0.0012224516831338406]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4700,8699,4000,0,"[3.5120773315429688, -3.35363507270813]","[0.9989581108093262, 0.0010418528690934181]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4800,8799,4000,0,"[3.613534688949585, -3.4492239952087402]","[0.9991443157196045, 0.0008556796237826347]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,4900,8899,4000,0,"[3.7964890003204346, -3.6220149993896484]","[0.99940025806427, 0.000599686405621469]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5000,8999,4000,0,"[3.397233724594116, -3.2452309131622314]","[0.9986978769302368, 0.0013021121267229319]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5100,9099,4000,0,"[3.3593761920928955, -3.2096621990203857]","[0.9985988736152649, 0.0014011799357831478]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5200,9199,4000,0,"[3.3519446849823, -3.202756643295288]","[0.998578667640686, 0.001421384746208787]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5300,9299,4000,0,"[3.239234209060669, -3.096893072128296]","[0.9982320666313171, 0.001768016954883933]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5400,9399,4000,0,"[3.017857313156128, -2.889070987701416]","[0.9972869157791138, 0.002713150344789028]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5500,9499,4000,0,"[2.7690000534057617, -2.655184745788574]","[0.9956106543540955, 0.004389307461678982]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5600,9599,4000,0,"[3.1848466396331787, -3.046088695526123]","[0.9980362057685852, 0.001963746966794133]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5700,9699,4000,0,"[2.7973082065582275, -2.6820120811462402]","[0.9958451390266418, 0.00415482884272933]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5800,9799,4000,0,"[3.104682445526123, -2.970533609390259]","[0.9977060556411743, 0.002293874742463231]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,5900,9899,4000,0,"[3.1806633472442627, -3.0420894622802734]","[0.9980201721191406, 0.001979849534109235]"
NZ_JRKQ01000005,NZ_JRKQ01000005.1,6000,9999,4000,0,"[3.1145589351654053, -2.9798331260681152]","[0.9977496266365051, 0.002250405726954341]"
