name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003385,NC_003385.1,0,3999,4000,1,"[-3.30432391166687, 3.2620177268981934]","[0.0014049587771296501, 0.9985950589179993]"
NC_003385,NC_003385.1,100,4099,4000,1,"[-3.0420291423797607, 3.0104095935821533]","[0.00234659924171865, 0.9976534247398376]"
NC_003385,NC_003385.1,200,4199,4000,1,"[-3.26410174369812, 3.2245736122131348]","[0.0015182537026703358, 0.998481810092926]"
NC_003385,NC_003385.1,300,4299,4000,1,"[-3.0103888511657715, 2.9803946018218994]","[0.002495459746569395, 0.9975045323371887]"
NC_003385,NC_003385.1,400,4399,4000,1,"[-3.3901469707489014, 3.343043565750122]","[0.0011893116170540452, 0.9988106489181519]"
NC_003385,NC_003385.1,500,4499,4000,1,"[-3.3012120723724365, 3.2598726749420166]","[0.0014123532455414534, 0.9985877275466919]"
NC_003385,NC_003385.1,600,4599,4000,1,"[-3.091679811477661, 3.059705972671509]","[0.002125997794792056, 0.9978740215301514]"
NC_003385,NC_003385.1,700,4699,4000,1,"[-2.752863645553589, 2.721898317337036]","[0.004173732828348875, 0.9958261847496033]"
NC_003385,NC_003385.1,800,4799,4000,1,"[-2.983721971511841, 2.9532735347747803]","[0.00263299816288054, 0.9973669648170471]"
NC_003385,NC_003385.1,900,4899,4000,1,"[-2.884033679962158, 2.854321241378784]","[0.003209726419299841, 0.9967902302742004]"
NC_003385,NC_003385.1,1000,4999,4000,1,"[-2.759207010269165, 2.721839189529419]","[0.004147695377469063, 0.9958523511886597]"
NC_003385,NC_003385.1,1100,5099,4000,1,"[-2.9665415287017822, 2.935595750808716]","[0.0027261439245194197, 0.997273862361908]"
NC_003385,NC_003385.1,1200,5199,4000,1,"[-2.9256985187530518, 2.894768238067627]","[0.00295744719915092, 0.9970425963401794]"
NC_003385,NC_003385.1,1300,5299,4000,1,"[-3.019380807876587, 2.9873673915863037]","[0.0024560345336794853, 0.99754399061203]"
NC_003385,NC_003385.1,1400,5399,4000,1,"[-2.605736494064331, 2.5730743408203125]","[0.005603129975497723, 0.9943969249725342]"
NC_003385,NC_003385.1,1500,5499,4000,1,"[-2.0042202472686768, 1.9631602764129639]","[0.018571509048342705, 0.9814285039901733]"
NC_003385,NC_003385.1,1600,5599,4000,1,"[-2.9599826335906982, 2.927870035171509]","[0.002765256678685546, 0.9972347617149353]"
NC_003385,NC_003385.1,1700,5699,4000,1,"[-3.5589234828948975, 3.4969348907470703]","[0.0008615989936515689, 0.999138355255127]"
