name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_003116,NC_003116.1,0,3999,4000,0,"[4.074492454528809, -3.88155198097229]","[0.9996495246887207, 0.0003504141641315073]"
NC_003116,NC_003116.1,100,4099,4000,0,"[4.07413387298584, -3.881452798843384]","[0.9996494054794312, 0.0003505745844449848]"
NC_003116,NC_003116.1,200,4199,4000,0,"[4.072684288024902, -3.8804314136505127]","[0.9996485710144043, 0.00035144161665812135]"
NC_003116,NC_003116.1,300,4299,4000,0,"[4.0744147300720215, -3.8816351890563965]","[0.9996495246887207, 0.0003504121850710362]"
NC_003116,NC_003116.1,400,4399,4000,0,"[4.0735883712768555, -3.881138324737549]","[0.999649167060852, 0.00035087604192085564]"
NC_003116,NC_003116.1,500,4499,4000,0,"[4.070740699768066, -3.8788723945617676]","[0.9996473789215088, 0.0003526742511894554]"
NC_003116,NC_003116.1,600,4599,4000,0,"[4.071218490600586, -3.879321336746216]","[0.9996476173400879, 0.00035234770621173084]"
NC_003116,NC_003116.1,700,4699,4000,0,"[4.063903331756592, -3.8731231689453125]","[0.9996428489685059, 0.0003571396227926016]"
NC_003116,NC_003116.1,800,4799,4000,0,"[4.068106651306152, -3.8767147064208984]","[0.9996455907821655, 0.00035436757025308907]"
NC_003116,NC_003116.1,900,4899,4000,0,"[4.069255352020264, -3.8776943683624268]","[0.9996464252471924, 0.0003536143631208688]"
NC_003116,NC_003116.1,1000,4999,4000,0,"[4.071751594543457, -3.879746198654175]","[0.9996479749679565, 0.0003520103055052459]"
NC_003116,NC_003116.1,1100,5099,4000,0,"[4.067955017089844, -3.876594305038452]","[0.999645471572876, 0.0003544638748280704]"
NC_003116,NC_003116.1,1200,5199,4000,0,"[4.048008918762207, -3.8587560653686523]","[0.9996318817138672, 0.00036810836172662675]"
NC_003116,NC_003116.1,1300,5299,4000,0,"[4.033946514129639, -3.845841884613037]","[0.9996217489242554, 0.00037816999247297645]"
NC_003116,NC_003116.1,1400,5399,4000,0,"[4.035897254943848, -3.8477895259857178]","[0.9996232986450195, 0.0003766990848816931]"
NC_003116,NC_003116.1,1500,5499,4000,0,"[4.0304274559021, -3.84297776222229]","[0.9996193647384644, 0.0003805906744673848]"
NC_003116,NC_003116.1,1600,5599,4000,0,"[3.9885313510894775, -3.80376935005188]","[0.9995872378349304, 0.0004127314023207873]"
NC_003116,NC_003116.1,1700,5699,4000,0,"[4.019904136657715, -3.833188533782959]","[0.9996116757392883, 0.00038839757326059043]"
NC_003116,NC_003116.1,1800,5799,4000,0,"[4.043390274047852, -3.854792594909668]","[0.9996286630630493, 0.00037127992254681885]"
NC_003116,NC_003116.1,1900,5899,4000,0,"[4.047619819641113, -3.8586251735687256]","[0.9996316432952881, 0.00036829966120421886]"
NC_003116,NC_003116.1,2000,5999,4000,0,"[4.050983905792236, -3.861804246902466]","[0.9996340274810791, 0.0003658985660877079]"
NC_003116,NC_003116.1,2100,6099,4000,0,"[4.0433878898620605, -3.855100154876709]","[0.9996287822723389, 0.0003711666795425117]"
NC_003116,NC_003116.1,2200,6199,4000,0,"[4.0227227210998535, -3.8360531330108643]","[0.9996138215065002, 0.00038619723636657]"
NC_003116,NC_003116.1,2300,6299,4000,0,"[4.037474155426025, -3.849526882171631]","[0.999624490737915, 0.0003754532372113317]"
NC_003116,NC_003116.1,2400,6399,4000,0,"[4.045647621154785, -3.8569869995117188]","[0.999630331993103, 0.00036963136517442763]"
NC_003116,NC_003116.1,2500,6499,4000,0,"[4.0514631271362305, -3.8621246814727783]","[0.9996343851089478, 0.00036560636362992227]"
NC_003116,NC_003116.1,2600,6599,4000,0,"[4.048182487487793, -3.8592169284820557]","[0.9996321201324463, 0.0003678750654216856]"
NC_003116,NC_003116.1,2700,6699,4000,0,"[4.056722164154053, -3.8669626712799072]","[0.9996380805969238, 0.0003619345952756703]"
NC_003116,NC_003116.1,2800,6799,4000,0,"[4.050143241882324, -3.8608970642089844]","[0.9996334314346313, 0.000366538530215621]"
NC_003116,NC_003116.1,2900,6899,4000,0,"[4.042213439941406, -3.8537545204162598]","[0.9996278285980225, 0.0003721028915606439]"
NC_003116,NC_003116.1,3000,6999,4000,0,"[4.044365882873535, -3.8558146953582764]","[0.9996294975280762, 0.00037053917185403407]"
NC_003116,NC_003116.1,3100,7099,4000,0,"[4.04938268661499, -3.860476493835449]","[0.9996329545974731, 0.0003669715079013258]"
NC_003116,NC_003116.1,3200,7199,4000,0,"[4.046168327331543, -3.8576695919036865]","[0.9996308088302612, 0.0003691869496833533]"
NC_003116,NC_003116.1,3300,7299,4000,0,"[4.052539825439453, -3.863168954849243]","[0.9996351003646851, 0.0003648320271167904]"
NC_003116,NC_003116.1,3400,7399,4000,0,"[4.058382034301758, -3.8684334754943848]","[0.9996391534805298, 0.00036080373683944345]"
NC_003116,NC_003116.1,3500,7499,4000,0,"[4.063974380493164, -3.8732118606567383]","[0.9996429681777954, 0.0003570826374925673]"
NC_003116,NC_003116.1,3600,7599,4000,0,"[4.066898345947266, -3.875661611557007]","[0.9996448755264282, 0.0003551694971974939]"
NC_003116,NC_003116.1,3700,7699,4000,0,"[4.070584297180176, -3.8787477016448975]","[0.9996472597122192, 0.0003527732624206692]"
NC_003116,NC_003116.1,3800,7799,4000,0,"[4.0658674240112305, -3.874851942062378]","[0.9996441602706909, 0.00035582357668317854]"
NC_003116,NC_003116.1,3900,7899,4000,0,"[4.065978050231934, -3.874859094619751]","[0.9996441602706909, 0.00035578181268647313]"
NC_003116,NC_003116.1,4000,7999,4000,0,"[4.062547206878662, -3.871879816055298]","[0.9996418952941895, 0.0003580688207875937]"
NC_003116,NC_003116.1,4100,8099,4000,0,"[4.047962188720703, -3.8588972091674805]","[0.9996318817138672, 0.0003680736117530614]"
NC_003116,NC_003116.1,4200,8199,4000,0,"[4.0572638511657715, -3.8671646118164062]","[0.9996383190155029, 0.000361665734089911]"
NC_003116,NC_003116.1,4300,8299,4000,0,"[4.04483699798584, -3.8560168743133545]","[0.9996297359466553, 0.0003702898684423417]"
NC_003116,NC_003116.1,4400,8399,4000,0,"[4.047110557556152, -3.8579413890838623]","[0.9996312856674194, 0.00036873918725177646]"
NC_003116,NC_003116.1,4500,8499,4000,0,"[4.0571088790893555, -3.8670098781585693]","[0.9996381998062134, 0.00036177760921418667]"
NC_003116,NC_003116.1,4600,8599,4000,0,"[4.058770179748535, -3.8685615062713623]","[0.9996393918991089, 0.00036061753053218126]"
NC_003116,NC_003116.1,4700,8699,4000,0,"[4.061813831329346, -3.8712007999420166]","[0.9996414184570312, 0.0003585746744647622]"
NC_003116,NC_003116.1,4800,8799,4000,0,"[4.060187339782715, -3.869717836380005]","[0.9996403455734253, 0.0003596911847125739]"
NC_003116,NC_003116.1,4900,8899,4000,0,"[4.046857833862305, -3.8576064109802246]","[0.9996310472488403, 0.0003689559525810182]"
NC_003116,NC_003116.1,5000,8999,4000,0,"[4.046075820922852, -3.8570358753204346]","[0.9996305704116821, 0.00036945525789633393]"
NC_003116,NC_003116.1,5100,9099,4000,0,"[4.053597450256348, -3.863903760910034]","[0.9996358156204224, 0.00036417876253835857]"
NC_003116,NC_003116.1,5200,9199,4000,0,"[4.044795036315918, -3.8560547828674316]","[0.9996297359466553, 0.00037029144004918635]"
NC_003116,NC_003116.1,5300,9299,4000,0,"[4.055356979370117, -3.865649938583374]","[0.9996371269226074, 0.00036290480056777596]"
NC_003116,NC_003116.1,5400,9399,4000,0,"[4.063401222229004, -3.8729074001312256]","[0.9996426105499268, 0.00035739594022743404]"
NC_003116,NC_003116.1,5500,9499,4000,0,"[4.068882942199707, -3.877758264541626]","[0.9996463060379028, 0.0003537235897965729]"
NC_003116,NC_003116.1,5600,9599,4000,0,"[4.071976661682129, -3.8802475929260254]","[0.9996482133865356, 0.00035175486118532717]"
NC_003116,NC_003116.1,5700,9699,4000,0,"[4.070491790771484, -3.879002094268799]","[0.9996472597122192, 0.00035271624801680446]"
NC_003116,NC_003116.1,5800,9799,4000,0,"[4.070253372192383, -3.878873586654663]","[0.9996471405029297, 0.0003528455563355237]"
NC_003116,NC_003116.1,5900,9899,4000,0,"[4.067160606384277, -3.8761589527130127]","[0.9996451139450073, 0.0003549000830389559]"
NC_003116,NC_003116.1,6000,9999,4000,0,"[4.056779861450195, -3.8671200275421143]","[0.9996380805969238, 0.0003618569462560117]"
NC_003116,NC_003116.1,6100,10099,4000,0,"[4.053035259246826, -3.8637492656707764]","[0.9996355772018433, 0.0003644399403128773]"
NC_003116,NC_003116.1,6200,10199,4000,0,"[4.062694549560547, -3.872244358062744]","[0.9996421337127686, 0.0003578857285901904]"
NC_003116,NC_003116.1,6300,10299,4000,0,"[4.060809135437012, -3.8705692291259766]","[0.9996408224105835, 0.0003591617860365659]"
NC_003116,NC_003116.1,6400,10399,4000,0,"[4.062485218048096, -3.8719115257263184]","[0.9996418952941895, 0.00035807970562018454]"
NC_003116,NC_003116.1,6500,10499,4000,0,"[4.069605350494385, -3.878044366836548]","[0.9996466636657715, 0.000353367009665817]"
NC_003116,NC_003116.1,6600,10599,4000,0,"[4.069841384887695, -3.8782289028167725]","[0.999646782875061, 0.00035321846371516585]"
NC_003116,NC_003116.1,6700,10699,4000,0,"[4.0722479820251465, -3.880206823348999]","[0.9996483325958252, 0.0003516738652251661]"
NC_003116,NC_003116.1,6800,10799,4000,0,"[4.072735786437988, -3.8805980682373047]","[0.9996486902236938, 0.0003513648989610374]"
NC_003116,NC_003116.1,6900,10899,4000,0,"[4.071988105773926, -3.8800933361053467]","[0.9996482133865356, 0.0003518050070852041]"
NC_003116,NC_003116.1,7000,10999,4000,0,"[4.0702619552612305, -3.8787081241607666]","[0.9996471405029297, 0.00035290108644403517]"
NC_003116,NC_003116.1,7100,11099,4000,0,"[4.073164939880371, -3.880906820297241]","[0.999648928642273, 0.0003511057293508202]"
NC_003116,NC_003116.1,7200,11199,4000,0,"[4.073854446411133, -3.8812625408172607]","[0.9996492862701416, 0.0003507390501908958]"
NC_003116,NC_003116.1,7300,11299,4000,0,"[4.073760986328125, -3.8812344074249268]","[0.999649167060852, 0.0003507818328216672]"
NC_003116,NC_003116.1,7400,11399,4000,0,"[4.072038173675537, -3.879943609237671]","[0.9996482133865356, 0.00035184022272005677]"
NC_003116,NC_003116.1,7500,11499,4000,0,"[4.069441795349121, -3.877833604812622]","[0.9996465444564819, 0.0003534994029905647]"
NC_003116,NC_003116.1,7600,11599,4000,0,"[4.0688347816467285, -3.8772919178009033]","[0.9996460676193237, 0.00035390540142543614]"
NC_003116,NC_003116.1,7700,11699,4000,0,"[4.067963600158691, -3.8765602111816406]","[0.999645471572876, 0.0003544729552231729]"
NC_003116,NC_003116.1,7800,11799,4000,0,"[4.064060688018799, -3.8732147216796875]","[0.9996429681777954, 0.00035705079790204763]"
NC_003116,NC_003116.1,7900,11899,4000,0,"[4.057973384857178, -3.8679535388946533]","[0.9996389150619507, 0.0003611242864280939]"
NC_003116,NC_003116.1,8000,11999,4000,0,"[4.063601970672607, -3.872893810272217]","[0.9996426105499268, 0.0003573291178327054]"
NC_003116,NC_003116.1,8100,12099,4000,0,"[4.062034606933594, -3.8715100288391113]","[0.9996416568756104, 0.00035838488838635385]"
NC_003116,NC_003116.1,8200,12199,4000,0,"[4.0680694580078125, -3.876696825027466]","[0.9996455907821655, 0.0003543871862348169]"
NC_003116,NC_003116.1,8300,12299,4000,0,"[4.0678911209106445, -3.876563310623169]","[0.999645471572876, 0.00035449766437523067]"
NC_003116,NC_003116.1,8400,12399,4000,0,"[4.067037582397461, -3.8758280277252197]","[0.9996448755264282, 0.0003550611436367035]"
NC_003116,NC_003116.1,8500,12499,4000,0,"[4.066372394561768, -3.875249147415161]","[0.9996445178985596, 0.0003555028233677149]"
NC_003116,NC_003116.1,8600,12599,4000,0,"[4.070718288421631, -3.878842353820801]","[0.9996472597122192, 0.0003526926739141345]"
NC_003116,NC_003116.1,8700,12699,4000,0,"[4.070067405700684, -3.878382444381714]","[0.9996469020843506, 0.00035308446967974305]"
NC_003116,NC_003116.1,8800,12799,4000,0,"[4.063693046569824, -3.8729617595672607]","[0.9996427297592163, 0.0003572722780518234]"
NC_003116,NC_003116.1,8900,12899,4000,0,"[4.063410758972168, -3.8728740215301514]","[0.9996426105499268, 0.00035740446764975786]"
NC_003116,NC_003116.1,9000,12999,4000,0,"[4.06761360168457, -3.876288652420044]","[0.9996453523635864, 0.00035469341673888266]"
NC_003116,NC_003116.1,9100,13099,4000,0,"[4.067461013793945, -3.8763630390167236]","[0.9996452331542969, 0.00035472112358547747]"
NC_003116,NC_003116.1,9200,13199,4000,0,"[4.069739818572998, -3.8781442642211914]","[0.9996466636657715, 0.00035328426747582853]"
NC_003116,NC_003116.1,9300,13299,4000,0,"[4.06813907623291, -3.8769171237945557]","[0.9996457099914551, 0.00035428450792096555]"
NC_003116,NC_003116.1,9400,13399,4000,0,"[4.065791130065918, -3.875007390975952]","[0.9996441602706909, 0.0003557954041752964]"
NC_003116,NC_003116.1,9500,13499,4000,0,"[4.064767360687256, -3.8741095066070557]","[0.9996435642242432, 0.0003564795770216733]"
NC_003116,NC_003116.1,9600,13599,4000,0,"[4.066722869873047, -3.8756346702575684]","[0.9996447563171387, 0.00035524144186638296]"
NC_003116,NC_003116.1,9700,13699,4000,0,"[4.064801216125488, -3.8740427494049072]","[0.9996434450149536, 0.00035649145138449967]"
NC_003116,NC_003116.1,9800,13799,4000,0,"[4.067519187927246, -3.876246690750122]","[0.9996452331542969, 0.0003547417582012713]"
NC_003116,NC_003116.1,9900,13899,4000,0,"[4.066869735717773, -3.8756930828094482]","[0.9996448755264282, 0.0003551685076672584]"
NC_003116,NC_003116.1,10000,13999,4000,0,"[4.067042827606201, -3.87571382522583]","[0.9996448755264282, 0.0003550997353158891]"
NC_003116,NC_003116.1,10100,14099,4000,0,"[4.068520545959473, -3.8769800662994385]","[0.9996458292007446, 0.00035412711440585554]"
NC_003116,NC_003116.1,10200,14199,4000,0,"[4.062768459320068, -3.8720080852508545]","[0.999642014503479, 0.00035794387804344296]"
NC_003116,NC_003116.1,10300,14299,4000,0,"[4.066581726074219, -3.8753581047058105]","[0.9996446371078491, 0.0003553898131940514]"
NC_003116,NC_003116.1,10400,14399,4000,0,"[4.053860187530518, -3.8641035556793213]","[0.9996359348297119, 0.00036401039687916636]"
NC_003116,NC_003116.1,10500,14499,4000,0,"[4.064948558807373, -3.8740041255950928]","[0.9996435642242432, 0.00035645271418616176]"
